L,N,nmax,filling,U,W,dim,observable,entropy_mean,entropy_stderr,pr_normalized_mean,pr_normalized_stderr,onsite_pair_density_mean,onsite_pair_density_stderr,n_realizations
9,10,2,1.1111111111111112,10.0,3.0,2907,ln_pr_normalized,0.5346014719779233,0.0034495416811653047,0.027252462824353407,0.0007299925565656219,0.7670667665944033,1.6501881838669568e-06,300
9,10,2,1.1111111111111112,10.0,4.0,2907,ln_pr_normalized,0.4391522306015067,0.004505787397151322,0.013940740210578033,0.000557470362693449,0.76703548548084,3.5964498158699612e-06,300
9,10,2,1.1111111111111112,10.0,5.0,2907,ln_pr_normalized,0.36473692035808386,0.004540715515995329,0.007899369593018932,0.00038502909928252166,0.7671008985404932,1.2205891797787875e-05,300
9,10,2,1.1111111111111112,10.0,6.0,2907,ln_pr_normalized,0.3183215881206233,0.004020165427095932,0.0051948819849721335,0.00022271708784731337,0.7672463455684634,2.2279629478407714e-05,300
9,10,2,1.1111111111111112,10.0,7.0,2907,ln_pr_normalized,0.27897787354190184,0.003789128808265296,0.003713482585902934,0.00014551488656244918,0.7672594396137467,3.931265765751909e-05,300
9,10,2,1.1111111111111112,10.0,8.0,2907,ln_pr_normalized,0.2529418898627687,0.0037608956200428953,0.002997492467989123,0.00011107284136653621,0.7671079127816133,4.757973976989401e-05,300
9,10,2,1.1111111111111112,10.0,9.0,2907,ln_pr_normalized,0.2287659200906101,0.00326588769462916,0.00237881688558412,7.316627525853567e-05,0.76663771726911,6.510303258705018e-05,300
9,10,2,1.1111111111111112,10.0,10.0,2907,ln_pr_normalized,0.21987975333476556,0.0032365682551027037,0.0022238318287149264,7.551189285056902e-05,0.7661017169615334,9.195177635388498e-05,300
9,10,2,1.1111111111111112,10.0,11.0,2907,ln_pr_normalized,0.2095782119618999,0.0030135799945689577,0.002018127444240293,6.110510072521208e-05,0.7653852349326566,0.00010197195361833933,300
9,10,2,1.1111111111111112,10.0,12.0,2907,ln_pr_normalized,0.20381037305186447,0.0028903684726546935,0.0019122279416622996,5.611342172056977e-05,0.76466009777909,0.00013651889035365782,300
9,10,2,1.1111111111111112,10.0,13.0,2907,ln_pr_normalized,0.196590160569966,0.002738822043511474,0.0017898325724455333,5.220374734971207e-05,0.7636764277563933,0.0001484610059937793,300
9,10,2,1.1111111111111112,10.0,14.0,2907,ln_pr_normalized,0.18661780174827128,0.0025690107958495838,0.0016282338287190268,3.73386790864395e-05,0.76228832006521,0.00015622720252612496,300
9,10,2,1.1111111111111112,10.0,15.0,2907,ln_pr_normalized,0.18047549823066433,0.002762618729153349,0.00157921012921698,5.0638031122039494e-05,0.7617984241918501,0.00017843457086626102,300
9,11,2,1.2222222222222223,1.0,1.0,2304,ln_pr_normalized,0.8495444194891152,4.8817830271839525e-05,0.31196438283130334,0.00011773124200469637,0.8956736866892167,4.2505619585955926e-05,300
9,11,2,1.2222222222222223,1.0,2.0,2304,ln_pr_normalized,0.8393970495973234,0.0003193047709580642,0.28864750663277666,0.0007020318071787402,0.8902393959857032,0.00011616824804357718,300
9,11,2,1.2222222222222223,1.0,3.0,2304,ln_pr_normalized,0.8152291348598925,0.0011511876168728886,0.24184419102170338,0.0019620836112759265,0.8845500267153066,0.00016043304904117919,300
9,11,2,1.2222222222222223,1.0,4.0,2304,ln_pr_normalized,0.7692170515500097,0.0026821885386761222,0.17711113117254168,0.0030892024093589453,0.87992801690334,0.00018635866017483938,300
9,11,2,1.2222222222222223,1.0,5.0,2304,ln_pr_normalized,0.6871716994834848,0.005220506491125091,0.10903675422831535,0.003636140475116764,0.8758601484103868,0.00018029093838171117,300
9,11,2,1.2222222222222223,1.0,6.0,2304,ln_pr_normalized,0.6080926848536725,0.005714440027144341,0.06400523585548447,0.00292700968402276,0.8732403978752834,0.00016106147863086408,300
9,11,2,1.2222222222222223,1.0,7.0,2304,ln_pr_normalized,0.535140255374842,0.007187533431016969,0.043254410871979336,0.002630531948630485,0.87112387266812,0.00014970405440114287,300
9,11,2,1.2222222222222223,1.0,8.0,2304,ln_pr_normalized,0.4618791870093105,0.007311897350862674,0.025935485815389802,0.001848415552280019,0.8696259083045701,0.00013007008018313656,300
9,11,2,1.2222222222222223,1.0,9.0,2304,ln_pr_normalized,0.4351183354477039,0.00672012609093846,0.0199674053455761,0.0014380521615042687,0.8684760833685399,0.0001306751187249654,300
9,11,2,1.2222222222222223,1.0,10.0,2304,ln_pr_normalized,0.36824852206888525,0.006815682292203374,0.012245177591428598,0.0009806258678054767,0.8673932154608899,0.00012720906943247318,300
9,11,2,1.2222222222222223,1.0,11.0,2304,ln_pr_normalized,0.34520078019187944,0.00697833569291824,0.010618824814816866,0.0009456660200600833,0.86671361337441,0.0001394597950572276,300
9,11,2,1.2222222222222223,1.0,12.0,2304,ln_pr_normalized,0.30987255519689727,0.006308311238272716,0.0076756083180049,0.0007492627890492124,0.8663100086890168,0.00013040909329667413,300
9,11,2,1.2222222222222223,1.0,13.0,2304,ln_pr_normalized,0.2806973465514235,0.006354870401682673,0.0060028112286107235,0.00048346335677067176,0.8657040159031332,0.00011872918547737702,300
9,11,2,1.2222222222222223,1.0,14.0,2304,ln_pr_normalized,0.2621449422670079,0.005822339015193162,0.0048487674572343506,0.0003657893567878452,0.8651522332351533,0.0001265770590101561,300
9,11,2,1.2222222222222223,1.0,15.0,2304,ln_pr_normalized,0.241606246615225,0.005625171091331245,0.004407256618720926,0.0006131891788499229,0.8650769254631833,0.00010181899744273013,300
9,11,2,1.2222222222222223,2.0,1.0,2304,ln_pr_normalized,0.8358414865654642,6.370990056671218e-05,0.28056639964050667,0.00013821287738066207,0.8898258961101533,1.0809045314698055e-05,300
9,11,2,1.2222222222222223,2.0,2.0,2304,ln_pr_normalized,0.8252707558490927,0.00030846715092110394,0.2587285046358466,0.0006130418618462758,0.8883484942909433,4.720706825267392e-05,300
9,11,2,1.2222222222222223,2.0,3.0,2304,ln_pr_normalized,0.8011352338072879,0.0011406263320295706,0.21683557245167734,0.0017895734410566678,0.8854665473683268,0.00011584011206706101,300
9,11,2,1.2222222222222223,2.0,4.0,2304,ln_pr_normalized,0.7541868226707903,0.0025390671055437637,0.15716619889474634,0.0027577759324391607,0.8819168587881366,0.00014513612523202392,300
9,11,2,1.2222222222222223,2.0,5.0,2304,ln_pr_normalized,0.6967609123102221,0.004386106564049168,0.110764991619429,0.0031271993349544754,0.8787073338119967,0.00016685007879297214,300
9,11,2,1.2222222222222223,2.0,6.0,2304,ln_pr_normalized,0.6129404402379586,0.005818708797900032,0.06600557884784797,0.0027901168935362108,0.8757311356854499,0.0001615690980483644,300
9,11,2,1.2222222222222223,2.0,7.0,2304,ln_pr_normalized,0.5392394590582518,0.006094898784252957,0.03940944975711193,0.0020666696814755016,0.8734888852615033,0.00015348820937986392,300
9,11,2,1.2222222222222223,2.0,8.0,2304,ln_pr_normalized,0.48640130506650964,0.006818606679712124,0.028505667506792433,0.0016999112393655826,0.8718678181256367,0.00015326698451579996,300
9,11,2,1.2222222222222223,2.0,9.0,2304,ln_pr_normalized,0.4279242705656767,0.006998108446824729,0.019555229805425563,0.0014196232080702067,0.8703295609889833,0.0001527617031048686,300
9,11,2,1.2222222222222223,2.0,10.0,2304,ln_pr_normalized,0.37889915563977494,0.0066129450307962035,0.013087999468266632,0.0010809018765173613,0.8692195134072468,0.00013230058840591217,300
9,11,2,1.2222222222222223,2.0,11.0,2304,ln_pr_normalized,0.3425170353390543,0.006048012467092172,0.00940977845482275,0.0009266003516938399,0.8685891123018166,0.00012651951082173513,300
9,11,2,1.2222222222222223,2.0,12.0,2304,ln_pr_normalized,0.31622450531290536,0.006680973307241797,0.008197762888730165,0.0007123559350961149,0.8675706686241368,0.00012339931364796936,300
9,11,2,1.2222222222222223,2.0,13.0,2304,ln_pr_normalized,0.28973091023158576,0.006230110844817684,0.006260314724792299,0.00046509410424157245,0.8669282068473901,0.00011306580911032738,300
9,11,2,1.2222222222222223,2.0,14.0,2304,ln_pr_normalized,0.2769577349561242,0.006155837029270957,0.00558201344860789,0.0004392762186532368,0.8667186196254065,0.00011995846744957901,300
9,11,2,1.2222222222222223,2.0,15.0,2304,ln_pr_normalized,0.24325678063416173,0.005100622481880802,0.00371732838575148,0.00019955018414702936,0.8658604298007568,0.00013523520699136303,300
9,11,2,1.2222222222222223,3.0,1.0,2304,ln_pr_normalized,0.8111880300214228,0.00011505076235705509,0.23183259829917333,0.00020607019231835786,0.8851377085832766,1.5303159123577994e-05,300
9,11,2,1.2222222222222223,3.0,2.0,2304,ln_pr_normalized,0.7958374760092581,0.0004316303758417134,0.20616865141516333,0.0006761783471725658,0.88636656798074,2.3768014495251126e-05,300
9,11,2,1.2222222222222223,3.0,3.0,2304,ln_pr_normalized,0.7714227205048113,0.0011163248358758097,0.17220806255569301,0.001402496152091132,0.8861248826813833,4.7109544391900814e-05,300
9,11,2,1.2222222222222223,3.0,4.0,2304,ln_pr_normalized,0.7288171631574091,0.0021088676366864106,0.12722353218120733,0.0019505945922583476,0.8840996455601199,9.628379119675102e-05,300
9,11,2,1.2222222222222223,3.0,5.0,2304,ln_pr_normalized,0.6711815077044463,0.003806437479518222,0.08806187843436167,0.0023006737902677124,0.8814820083706799,0.0001454374157081888,300
9,11,2,1.2222222222222223,3.0,6.0,2304,ln_pr_normalized,0.6152181015123752,0.004795796489271376,0.06089586627746913,0.0019597279056806634,0.8791894830178167,0.00016479134910424528,300
9,11,2,1.2222222222222223,3.0,7.0,2304,ln_pr_normalized,0.5468903908453177,0.0057427430057706485,0.03995885152444667,0.001815525954736306,0.8768703036479133,0.00017174419059141598,300
9,11,2,1.2222222222222223,3.0,8.0,2304,ln_pr_normalized,0.48061986889874464,0.005911728705892342,0.024597354411911868,0.0012484813943372055,0.8747679603165701,0.00016056607926825348,300
9,11,2,1.2222222222222223,3.0,9.0,2304,ln_pr_normalized,0.4366860965264105,0.0069820868230606615,0.0198377603143685,0.0012094287555992308,0.87307658714145,0.00017489579546676052,300
9,11,2,1.2222222222222223,3.0,10.0,2304,ln_pr_normalized,0.3946482509019741,0.006405507172474432,0.013882284645135367,0.0009267238756322805,0.8720231427816266,0.00015653249333703358,300
9,11,2,1.2222222222222223,3.0,11.0,2304,ln_pr_normalized,0.3558285747227495,0.0065758774608516745,0.010644967598778997,0.0008148270308315303,0.8708048879664132,0.00017100013680624115,300
9,11,2,1.2222222222222223,3.0,12.0,2304,ln_pr_normalized,0.31946342751839407,0.006284850993282803,0.008089047428269797,0.0006691878922696417,0.8698521200340099,0.00015293842402511881,300
9,11,2,1.2222222222222223,3.0,13.0,2304,ln_pr_normalized,0.2910030755077148,0.0052624242227623085,0.005491753488308816,0.00034896015249333067,0.8686465625919332,0.00015346928109889797,300
9,11,2,1.2222222222222223,3.0,14.0,2304,ln_pr_normalized,0.2683947620753916,0.005634740329405435,0.005110723570971933,0.0004554675721035631,0.8682564238328266,0.00015313448792481308,300
9,11,2,1.2222222222222223,3.0,15.0,2304,ln_pr_normalized,0.24889438269559672,0.00502562330231724,0.004046010771212057,0.00039670828801925597,0.86769166340626,0.00013284539592747817,300
9,11,2,1.2222222222222223,4.0,1.0,2304,ln_pr_normalized,0.7833604625318338,0.000167464847506182,0.18692281584651332,0.00024175847573766615,0.8823146986035967,3.399551139874852e-05,300
9,11,2,1.2222222222222223,4.0,2.0,2304,ln_pr_normalized,0.7583799296658852,0.0007016949719584012,0.15468759384908334,0.000830649550820178,0.8850190766120499,4.956994250876193e-05,300
9,11,2,1.2222222222222223,4.0,3.0,2304,ln_pr_normalized,0.7217988161349066,0.0014075793073448294,0.11804693383824964,0.0012456418393833487,0.8863671884988332,3.7392545257105306e-05,300
9,11,2,1.2222222222222223,4.0,4.0,2304,ln_pr_normalized,0.6790977996680344,0.0022526587198957513,0.08709148111473666,0.0014610614747613832,0.8858877725736033,6.536868707312095e-05,300
9,11,2,1.2222222222222223,4.0,5.0,2304,ln_pr_normalized,0.6259176825611471,0.0029582388385001285,0.05955596940402367,0.0013272036911705684,0.8841678896935302,0.00010752282400867037,300
9,11,2,1.2222222222222223,4.0,6.0,2304,ln_pr_normalized,0.572671703321455,0.004150997109916328,0.042373600824842095,0.001359572039697631,0.88221877649192,0.00014498664070132446,300
9,11,2,1.2222222222222223,4.0,7.0,2304,ln_pr_normalized,0.5204834865943877,0.004582654709224189,0.02939486679895347,0.0010776694417412055,0.8800326648824066,0.00016546360227473684,300
9,11,2,1.2222222222222223,4.0,8.0,2304,ln_pr_normalized,0.4707394248702305,0.005273242309663513,0.0213139903193197,0.0009364161731085592,0.8779310419658066,0.00018706704940506447,300
9,11,2,1.2222222222222223,4.0,9.0,2304,ln_pr_normalized,0.4298035924597212,0.005638355598620087,0.0162457035962124,0.0008243929044090478,0.8763245836031033,0.0001847061586076216,300
9,11,2,1.2222222222222223,4.0,10.0,2304,ln_pr_normalized,0.3831972024196151,0.005760810504813286,0.011580507827503033,0.000628613944592148,0.8749426381987166,0.00018018303113015446,300
9,11,2,1.2222222222222223,4.0,11.0,2304,ln_pr_normalized,0.34969826229707074,0.005807316167623124,0.009088715134606368,0.0005287150399377685,0.8734898661827201,0.0002030502849703046,300
9,11,2,1.2222222222222223,4.0,12.0,2304,ln_pr_normalized,0.30733634222750417,0.005138077442508999,0.0062288922118063994,0.0003812535620746197,0.8720598201733465,0.00015853332038431783,300
9,11,2,1.2222222222222223,4.0,13.0,2304,ln_pr_normalized,0.2946912843990369,0.0050941230458525074,0.0054918867138157995,0.0002840535883397522,0.8714358319543934,0.00016616272205722746,300
9,11,2,1.2222222222222223,4.0,14.0,2304,ln_pr_normalized,0.26701242738214837,0.005362598466348717,0.00470855096021317,0.00029844403037357933,0.8705812900071768,0.00016510913576912422,300
9,11,2,1.2222222222222223,4.0,15.0,2304,ln_pr_normalized,0.2534195344438525,0.004740724960420135,0.0039277907667752375,0.00022053514064033133,0.8696026635719033,0.00016350897385451765,300
9,11,2,1.2222222222222223,5.0,1.0,2304,ln_pr_normalized,0.7601922928021649,0.0002757800543600837,0.15629528359273998,0.0003322381061362407,0.8814077563059701,3.8765019902441124e-05,300
9,11,2,1.2222222222222223,5.0,2.0,2304,ln_pr_normalized,0.7248881819956061,0.0010376818646861434,0.11997132749628965,0.0009476240063289708,0.8844055037345167,5.891641245141945e-05,300
9,11,2,1.2222222222222223,5.0,3.0,2304,ln_pr_normalized,0.6693054702996662,0.001912355459305862,0.07983836660650834,0.0011879330969476899,0.88643892041049,4.9634110943097414e-05,300
9,11,2,1.2222222222222223,5.0,4.0,2304,ln_pr_normalized,0.6084654786941288,0.0025420925612381117,0.05117600604619033,0.001070230648882251,0.8869517303968799,4.738151859169207e-05,300
9,11,2,1.2222222222222223,5.0,5.0,2304,ln_pr_normalized,0.5658992156211832,0.0032632770905583024,0.038252674768068665,0.0010326792726979856,0.8863581720650533,7.139880904675476e-05,300
9,11,2,1.2222222222222223,5.0,6.0,2304,ln_pr_normalized,0.51667754894097,0.0034271151566560034,0.0264657473834937,0.0007899986865599937,0.8844998690117266,0.00012040403299644963,300
9,11,2,1.2222222222222223,5.0,7.0,2304,ln_pr_normalized,0.48330827624645795,0.00377713298328264,0.020752492997393533,0.0006179274444180171,0.8831076756826967,0.00015234053692506774,300
9,11,2,1.2222222222222223,5.0,8.0,2304,ln_pr_normalized,0.4412187690676527,0.004106023122055777,0.0153865997995104,0.0005209269970580378,0.8812271801154669,0.00017305837905629403,300
9,11,2,1.2222222222222223,5.0,9.0,2304,ln_pr_normalized,0.38930228703330266,0.004718093882028681,0.0111252091007197,0.0005843001468680719,0.8789715857991034,0.00018268308914119315,300
9,11,2,1.2222222222222223,5.0,10.0,2304,ln_pr_normalized,0.3622434757417729,0.004508310691210244,0.008727148498122268,0.0003838339864793355,0.8777272414812599,0.0001925746193579065,300
9,11,2,1.2222222222222223,5.0,11.0,2304,ln_pr_normalized,0.32860744631101146,0.004303950186936248,0.0066303633155040675,0.00027376603047756025,0.8760654395072133,0.0001871688975375223,300
9,11,2,1.2222222222222223,5.0,12.0,2304,ln_pr_normalized,0.3027018367208281,0.004435399665104156,0.005529499060305843,0.0002617915545262125,0.8745626474828699,0.00018365913754986467,300
9,11,2,1.2222222222222223,5.0,13.0,2304,ln_pr_normalized,0.28488015492099505,0.004596036953679204,0.004890600877892867,0.00026709309678390417,0.87371179061769,0.00017197195979602034,300
9,11,2,1.2222222222222223,5.0,14.0,2304,ln_pr_normalized,0.2609291926122692,0.00413795203531995,0.0038553025023761005,0.00014606422806976956,0.8727687973770097,0.00018144514486361028,300
9,11,2,1.2222222222222223,5.0,15.0,2304,ln_pr_normalized,0.23964349716204153,0.0040189638953732195,0.00325005545563563,0.000122513138287745,0.8717736948651565,0.00018175849621507748,300
9,11,2,1.2222222222222223,6.0,1.0,2304,ln_pr_normalized,0.7461253148863417,0.0003091633451529584,0.14019144371669665,0.0003339119955767911,0.8827096263246366,1.1789461483693424e-05,300
9,11,2,1.2222222222222223,6.0,2.0,2304,ln_pr_normalized,0.6957385837526546,0.0013626464165710003,0.096391070597335,0.0009972972646305129,0.8845841630170234,4.768932651505538e-05,300
9,11,2,1.2222222222222223,6.0,3.0,2304,ln_pr_normalized,0.6230340660069469,0.002642881162993784,0.05749013784904867,0.0011939424038065703,0.8865158237942368,5.763235646459065e-05,300
9,11,2,1.2222222222222223,6.0,4.0,2304,ln_pr_normalized,0.5622019033916426,0.003073420869809853,0.036781671972845,0.0009318551237532311,0.8875425553766367,4.459698048764323e-05,300
9,11,2,1.2222222222222223,6.0,5.0,2304,ln_pr_normalized,0.49985561337376844,0.003411192000123401,0.023334514574511234,0.0007618595245003942,0.8876152005866201,5.9327574243347856e-05,300
9,11,2,1.2222222222222223,6.0,6.0,2304,ln_pr_normalized,0.4584753128636756,0.003930917651640388,0.017566442233979396,0.0006657024068506876,0.8866725257953033,9.73089092622927e-05,300
9,11,2,1.2222222222222223,6.0,7.0,2304,ln_pr_normalized,0.4264893082002542,0.0036278098786261363,0.013393358154280367,0.00045712297936735725,0.8854845864699602,0.0001366491919474429,300
9,11,2,1.2222222222222223,6.0,8.0,2304,ln_pr_normalized,0.39257694497902673,0.0033295026901547908,0.010049866499636767,0.0002805041837450441,0.8836869241423834,0.0001678597759744502,300
9,11,2,1.2222222222222223,6.0,9.0,2304,ln_pr_normalized,0.368306620775879,0.003475705000426845,0.008470746530188599,0.0003000635934131725,0.8821109205656533,0.00017867835136660564,300
9,11,2,1.2222222222222223,6.0,10.0,2304,ln_pr_normalized,0.33365180298536073,0.0037273654187882886,0.0065607563392322,0.00021921147997165462,0.8801074566264936,0.00019110131772996183,300
9,11,2,1.2222222222222223,6.0,11.0,2304,ln_pr_normalized,0.30598023595191975,0.003986121232880407,0.0054353646836485005,0.00021658890499561359,0.8788044688549567,0.00019619934581206492,300
9,11,2,1.2222222222222223,6.0,12.0,2304,ln_pr_normalized,0.2896972974779141,0.003729512263737724,0.004664311124054167,0.00015993200023483158,0.8772205498815534,0.00018742223075685508,300
9,11,2,1.2222222222222223,6.0,13.0,2304,ln_pr_normalized,0.2692034285828599,0.003851313306800693,0.004015329178608367,0.0001387558064733475,0.87601023633146,0.00020825539936502363,300
9,11,2,1.2222222222222223,6.0,14.0,2304,ln_pr_normalized,0.24815439964292413,0.0036351625352534158,0.0033716496307618837,0.00011518978388304948,0.8746149342910368,0.00018264618005643738,300
9,11,2,1.2222222222222223,6.0,15.0,2304,ln_pr_normalized,0.2324296553026514,0.003828758136946038,0.0030253138186070003,0.00010831102137882803,0.87375087065762,0.00018822650982378125,300
9,11,2,1.2222222222222223,7.0,1.0,2304,ln_pr_normalized,0.7362923899968852,0.0003643155199477754,0.12995775330412335,0.0003644202137895784,0.8854208972336434,1.765530161660176e-05,300
9,11,2,1.2222222222222223,7.0,2.0,2304,ln_pr_normalized,0.6843824713990821,0.0015077858403206954,0.08856092041082567,0.000982836652509045,0.8851316723193734,2.6680041855541286e-05,300
9,11,2,1.2222222222222223,7.0,3.0,2304,ln_pr_normalized,0.594828750934726,0.003083710392847026,0.04715142950625167,0.0011072269112919737,0.88669588640403,4.9893625177180456e-05,300
9,11,2,1.2222222222222223,7.0,4.0,2304,ln_pr_normalized,0.516394420361132,0.0037298589968868742,0.026906128903841604,0.0008528697771113032,0.887939965186807,4.82296301520219e-05,300
9,11,2,1.2222222222222223,7.0,5.0,2304,ln_pr_normalized,0.4494794371426637,0.0038505622018699392,0.016373747462940735,0.0006295684833134731,0.8884240606954101,4.954975541100217e-05,300
9,11,2,1.2222222222222223,7.0,6.0,2304,ln_pr_normalized,0.40355640955524197,0.0035928783028517106,0.0112183441686511,0.0003886023056540349,0.8881085419398067,6.910534964853362e-05,300
9,11,2,1.2222222222222223,7.0,7.0,2304,ln_pr_normalized,0.3732780389613663,0.0035694907606369105,0.0088877182585833,0.00032844748189240634,0.8870994968903134,0.00010352833383750826,300
9,11,2,1.2222222222222223,7.0,8.0,2304,ln_pr_normalized,0.34226907614389696,0.003317319355991135,0.006844311559335233,0.00021302172219480592,0.88573399595253,0.00014689838180042194,300
9,11,2,1.2222222222222223,7.0,9.0,2304,ln_pr_normalized,0.32661434679843315,0.0031554955320061222,0.0059787997315625336,0.000163744469965681,0.8841919435500101,0.0001708537693429256,300
9,11,2,1.2222222222222223,7.0,10.0,2304,ln_pr_normalized,0.30818180426033126,0.0032453903482317454,0.0052075044152685,0.00014706426407665337,0.8824371063004167,0.00020285477595201852,300
9,11,2,1.2222222222222223,7.0,11.0,2304,ln_pr_normalized,0.292881573517,0.0033229384208990805,0.0046869238685065,0.00016669595258745866,0.88135733608583,0.00020736237970873328,300
9,11,2,1.2222222222222223,7.0,12.0,2304,ln_pr_normalized,0.27371972211175516,0.003231763719615431,0.003989552526105067,0.00011392843754581562,0.8798287873839566,0.00020582566519856027,300
9,11,2,1.2222222222222223,7.0,13.0,2304,ln_pr_normalized,0.25714433447667745,0.003500638190103902,0.0035811453628928334,0.00011658940954837273,0.8785972135180367,0.0002200195821047749,300
9,11,2,1.2222222222222223,7.0,14.0,2304,ln_pr_normalized,0.24116831894193203,0.0032788788103102805,0.003121305952616667,9.714516128938814e-05,0.87699953891575,0.0001819242408406185,300
9,11,2,1.2222222222222223,7.0,15.0,2304,ln_pr_normalized,0.2279890896420026,0.003371684477423576,0.002821609239917157,8.357571620191593e-05,0.8761942830018734,0.0002062445629222003,300
9,11,2,1.2222222222222223,8.0,1.0,2304,ln_pr_normalized,0.7299241900718034,0.0004110418250875869,0.12374467884323001,0.0003888004676879118,0.8873017765756367,9.986800226826042e-06,300
9,11,2,1.2222222222222223,8.0,2.0,2304,ln_pr_normalized,0.6732475908347612,0.0016028687226767157,0.08143792370297899,0.0009494837058682764,0.88627115561268,1.8991169490425826e-05,300
9,11,2,1.2222222222222223,8.0,3.0,2304,ln_pr_normalized,0.5827095679358303,0.0033923871688861756,0.04376200298854567,0.0011605872668162028,0.8869457403423201,4.0901280951979455e-05,300
9,11,2,1.2222222222222223,8.0,4.0,2304,ln_pr_normalized,0.4828476008686486,0.004128392349230698,0.02141337379226067,0.0007697030379459582,0.8882907730590599,4.997847756047517e-05,300
9,11,2,1.2222222222222223,8.0,5.0,2304,ln_pr_normalized,0.4209977275286603,0.004100023154095219,0.013383275043210532,0.0005389036662836305,0.8888842673334466,4.645748715372041e-05,300
9,11,2,1.2222222222222223,8.0,6.0,2304,ln_pr_normalized,0.37046216971975776,0.004012799617159699,0.009013963462292366,0.00037663856241211107,0.8889961487637368,6.125907245826652e-05,300
9,11,2,1.2222222222222223,8.0,7.0,2304,ln_pr_normalized,0.3320982112480331,0.0034846819885273684,0.006382700621300234,0.00020102243389554908,0.8884409512910133,8.795986032394189e-05,300
9,11,2,1.2222222222222223,8.0,8.0,2304,ln_pr_normalized,0.31643819363640646,0.0036967737295241178,0.0057346631678229,0.0001926511349307569,0.8876113116584334,0.0001187296989979433,300
9,11,2,1.2222222222222223,8.0,9.0,2304,ln_pr_normalized,0.29395590119433196,0.0034905807388080556,0.0047638337797967,0.00015559106545598678,0.8859570346091035,0.000155870719429861,300
9,11,2,1.2222222222222223,8.0,10.0,2304,ln_pr_normalized,0.2731842983610984,0.003166895145281045,0.003976267778701967,0.00012125624304414895,0.8845396049488301,0.00016730369955716805,300
9,11,2,1.2222222222222223,8.0,11.0,2304,ln_pr_normalized,0.2689367697998148,0.0026983922151191378,0.003725327729631033,8.442185128919851e-05,0.8834908576900601,0.00019072764676131125,300
9,11,2,1.2222222222222223,8.0,12.0,2304,ln_pr_normalized,0.24752727197215896,0.0026439696683680128,0.0031457785512597003,6.906631036018169e-05,0.8815227442890599,0.00018814765998306681,300
9,11,2,1.2222222222222223,8.0,13.0,2304,ln_pr_normalized,0.24151383666812667,0.00301871079364323,0.003066842150485667,7.979264282806072e-05,0.8802844593372201,0.00020446395697465243,300
9,11,2,1.2222222222222223,8.0,14.0,2304,ln_pr_normalized,0.22219243191429622,0.002827280190595363,0.0026188199484820664,6.656275199233853e-05,0.8789563491499767,0.00021160366584212,300
9,11,2,1.2222222222222223,8.0,15.0,2304,ln_pr_normalized,0.2161154150505622,0.003191145371805274,0.002552471492657384,7.498066784101567e-05,0.8785028051645732,0.00020798506091471993,300
9,11,2,1.2222222222222223,9.0,1.0,2304,ln_pr_normalized,0.7231507769194403,0.0003979530593045177,0.11741226556867,0.00035996844063871676,0.88821756901914,3.6314697507855435e-06,300
9,11,2,1.2222222222222223,9.0,2.0,2304,ln_pr_normalized,0.6678139270295501,0.0016553466180502427,0.07822362036748466,0.0009622560611409066,0.8874498930715569,2.1503282548615815e-05,300
9,11,2,1.2222222222222223,9.0,3.0,2304,ln_pr_normalized,0.5666651792812765,0.003564800989737211,0.038914665554009034,0.0010443445790894624,0.8873860178378834,3.0805652136921694e-05,300
9,11,2,1.2222222222222223,9.0,4.0,2304,ln_pr_normalized,0.47649513542159466,0.004488423893485916,0.020759267201258834,0.0007364822260073589,0.8882856512561167,4.770775918458759e-05,300
9,11,2,1.2222222222222223,9.0,5.0,2304,ln_pr_normalized,0.3983769234500444,0.004387957941960264,0.011688856671351399,0.0006214248012270548,0.8891554280996633,4.7390603695507184e-05,300
9,11,2,1.2222222222222223,9.0,6.0,2304,ln_pr_normalized,0.3498069983932512,0.004285230885205325,0.0078584876762372,0.00034612372722038254,0.8894115676998698,5.155682873874527e-05,300
9,11,2,1.2222222222222223,9.0,7.0,2304,ln_pr_normalized,0.3074587475815459,0.0032814083410695532,0.0052166436520407,0.00016463110797182125,0.8892498963470533,6.046028972384938e-05,300
9,11,2,1.2222222222222223,9.0,8.0,2304,ln_pr_normalized,0.279812903072937,0.003871667364812366,0.004525933656431967,0.00025519781815045475,0.8884242315426734,0.00010033284470478008,300
9,11,2,1.2222222222222223,9.0,9.0,2304,ln_pr_normalized,0.26279935043408786,0.0031490517378478275,0.003666385354612,0.0001139448388232454,0.8876677210883732,0.00012767382688723343,300
9,11,2,1.2222222222222223,9.0,10.0,2304,ln_pr_normalized,0.24997472002438437,0.0027781077270145806,0.00325047435862,8.974152447030256e-05,0.88629661501469,0.0001630962534662643,300
9,11,2,1.2222222222222223,9.0,11.0,2304,ln_pr_normalized,0.2418470955412255,0.003073761545234125,0.0030981905485854997,8.969705575144981e-05,0.8847487546635868,0.0001784352672022198,300
9,11,2,1.2222222222222223,9.0,12.0,2304,ln_pr_normalized,0.231761830208732,0.002750738502019887,0.0028200151227455667,8.144478110110123e-05,0.8836944961493667,0.00018313935054523167,300
9,11,2,1.2222222222222223,9.0,13.0,2304,ln_pr_normalized,0.22133145220243597,0.0027150805553350465,0.0025895536939623334,6.509222698490417e-05,0.8825571122169966,0.00020655537180124884,300
