L,N,nmax,W_over_t,U_over_t,bin_left,bin_right,count,probability
7,7,7,1.2,0.77,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,1.2,0.77,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,1.2,0.77,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,1.2,0.77,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,1.2,0.77,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,1.2,0.775,0.0,0.08549831191538455,0,0.0
7,7,7,1.2,0.775,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,1.2,0.775,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,1.2,0.775,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,1.2,0.775,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,1.2,0.775,0.42749155957692275,0.5129898714923073,4,0.0004
7,7,7,1.2,0.775,0.5129898714923073,0.5984881834076918,48,0.0048
7,7,7,1.2,0.775,0.5984881834076918,0.6839864953230764,105,0.0105
7,7,7,1.2,0.775,0.6839864953230764,0.769484807238461,459,0.0459
7,7,7,1.2,0.775,0.769484807238461,0.8549831191538455,653,0.0653
7,7,7,1.2,0.775,0.8549831191538455,0.9404814310692301,957,0.0957
7,7,7,1.2,0.775,0.9404814310692301,1.0259797429846147,939,0.0939
7,7,7,1.2,0.775,1.0259797429846147,1.1114780548999992,892,0.0892
7,7,7,1.2,0.775,1.1114780548999992,1.1969763668153837,989,0.0989
7,7,7,1.2,0.775,1.1969763668153837,1.2824746787307684,1107,0.1107
7,7,7,1.2,0.775,1.2824746787307684,1.3679729906461529,1317,0.1317
7,7,7,1.2,0.775,1.3679729906461529,1.4534713025615373,1047,0.1047
7,7,7,1.2,0.775,1.4534713025615373,1.538969614476922,872,0.0872
7,7,7,1.2,0.775,1.538969614476922,1.6244679263923065,491,0.0491
7,7,7,1.2,0.775,1.6244679263923065,1.709966238307691,114,0.0114
7,7,7,1.2,0.775,1.709966238307691,1.7954645502230757,6,0.0006
7,7,7,1.2,0.775,1.7954645502230757,1.8809628621384602,0,0.0
7,7,7,1.2,0.775,1.8809628621384602,1.9664611740538447,0,0.0
7,7,7,1.2,0.775,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,1.2,0.775,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,1.2,0.775,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,1.2,0.775,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,1.2,0.775,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,1.2,0.775,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,1.2,0.775,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,1.2,0.78,0.0,0.08549831191538455,0,0.0
7,7,7,1.2,0.78,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,1.2,0.78,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,1.2,0.78,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,1.2,0.78,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,1.2,0.78,0.42749155957692275,0.5129898714923073,4,0.0004
7,7,7,1.2,0.78,0.5129898714923073,0.5984881834076918,50,0.005
7,7,7,1.2,0.78,0.5984881834076918,0.6839864953230764,112,0.0112
7,7,7,1.2,0.78,0.6839864953230764,0.769484807238461,467,0.0467
7,7,7,1.2,0.78,0.769484807238461,0.8549831191538455,654,0.0654
7,7,7,1.2,0.78,0.8549831191538455,0.9404814310692301,960,0.096
7,7,7,1.2,0.78,0.9404814310692301,1.0259797429846147,922,0.0922
7,7,7,1.2,0.78,1.0259797429846147,1.1114780548999992,894,0.0894
7,7,7,1.2,0.78,1.1114780548999992,1.1969763668153837,992,0.0992
7,7,7,1.2,0.78,1.1969763668153837,1.2824746787307684,1099,0.1099
7,7,7,1.2,0.78,1.2824746787307684,1.3679729906461529,1338,0.1338
7,7,7,1.2,0.78,1.3679729906461529,1.4534713025615373,1030,0.103
7,7,7,1.2,0.78,1.4534713025615373,1.538969614476922,885,0.0885
7,7,7,1.2,0.78,1.538969614476922,1.6244679263923065,483,0.0483
7,7,7,1.2,0.78,1.6244679263923065,1.709966238307691,105,0.0105
7,7,7,1.2,0.78,1.709966238307691,1.7954645502230757,5,0.0005
7,7,7,1.2,0.78,1.7954645502230757,1.8809628621384602,0,0.0
7,7,7,1.2,0.78,1.8809628621384602,1.9664611740538447,0,0.0
7,7,7,1.2,0.78,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,1.2,0.78,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,1.2,0.78,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,1.2,0.78,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,1.2,0.78,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,1.2,0.78,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,1.2,0.78,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,1.2,0.785,0.0,0.08549831191538455,0,0.0
7,7,7,1.2,0.785,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,1.2,0.785,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,1.2,0.785,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,1.2,0.785,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,1.2,0.785,0.42749155957692275,0.5129898714923073,4,0.0004
7,7,7,1.2,0.785,0.5129898714923073,0.5984881834076918,50,0.005
7,7,7,1.2,0.785,0.5984881834076918,0.6839864953230764,115,0.0115
7,7,7,1.2,0.785,0.6839864953230764,0.769484807238461,476,0.0476
7,7,7,1.2,0.785,0.769484807238461,0.8549831191538455,671,0.0671
7,7,7,1.2,0.785,0.8549831191538455,0.9404814310692301,952,0.0952
7,7,7,1.2,0.785,0.9404814310692301,1.0259797429846147,910,0.091
7,7,7,1.2,0.785,1.0259797429846147,1.1114780548999992,894,0.0894
7,7,7,1.2,0.785,1.1114780548999992,1.1969763668153837,996,0.0996
7,7,7,1.2,0.785,1.1969763668153837,1.2824746787307684,1107,0.1107
7,7,7,1.2,0.785,1.2824746787307684,1.3679729906461529,1331,0.1331
7,7,7,1.2,0.785,1.3679729906461529,1.4534713025615373,1028,0.1028
7,7,7,1.2,0.785,1.4534713025615373,1.538969614476922,888,0.0888
7,7,7,1.2,0.785,1.538969614476922,1.6244679263923065,472,0.0472
7,7,7,1.2,0.785,1.6244679263923065,1.709966238307691,101,0.0101
7,7,7,1.2,0.785,1.709966238307691,1.7954645502230757,5,0.0005
7,7,7,1.2,0.785,1.7954645502230757,1.8809628621384602,0,0.0
7,7,7,1.2,0.785,1.8809628621384602,1.9664611740538447,0,0.0
7,7,7,1.2,0.785,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,1.2,0.785,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,1.2,0.785,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,1.2,0.785,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,1.2,0.785,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,1.2,0.785,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,1.2,0.785,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,1.2,0.79,0.0,0.08549831191538455,0,0.0
7,7,7,1.2,0.79,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,1.2,0.79,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,1.2,0.79,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,1.2,0.79,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,1.2,0.79,0.42749155957692275,0.5129898714923073,4,0.0004
7,7,7,1.2,0.79,0.5129898714923073,0.5984881834076918,50,0.005
7,7,7,1.2,0.79,0.5984881834076918,0.6839864953230764,125,0.0125
7,7,7,1.2,0.79,0.6839864953230764,0.769484807238461,483,0.0483
7,7,7,1.2,0.79,0.769484807238461,0.8549831191538455,675,0.0675
7,7,7,1.2,0.79,0.8549831191538455,0.9404814310692301,959,0.0959
7,7,7,1.2,0.79,0.9404814310692301,1.0259797429846147,894,0.0894
7,7,7,1.2,0.79,1.0259797429846147,1.1114780548999992,892,0.0892
7,7,7,1.2,0.79,1.1114780548999992,1.1969763668153837,997,0.0997
7,7,7,1.2,0.79,1.1969763668153837,1.2824746787307684,1104,0.1104
7,7,7,1.2,0.79,1.2824746787307684,1.3679729906461529,1340,0.134
7,7,7,1.2,0.79,1.3679729906461529,1.4534713025615373,1026,0.1026
7,7,7,1.2,0.79,1.4534713025615373,1.538969614476922,884,0.0884
7,7,7,1.2,0.79,1.538969614476922,1.6244679263923065,468,0.0468
7,7,7,1.2,0.79,1.6244679263923065,1.709966238307691,94,0.0094
7,7,7,1.2,0.79,1.709966238307691,1.7954645502230757,5,0.0005
7,7,7,1.2,0.79,1.7954645502230757,1.8809628621384602,0,0.0
7,7,7,1.2,0.79,1.8809628621384602,1.9664611740538447,0,0.0
7,7,7,1.2,0.79,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,1.2,0.79,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,1.2,0.79,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,1.2,0.79,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,1.2,0.79,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,1.2,0.79,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,1.2,0.79,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,1.2,0.795,0.0,0.08549831191538455,0,0.0
7,7,7,1.2,0.795,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,1.2,0.795,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,1.2,0.795,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,1.2,0.795,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,1.2,0.795,0.42749155957692275,0.5129898714923073,5,0.0005
7,7,7,1.2,0.795,0.5129898714923073,0.5984881834076918,50,0.005
7,7,7,1.2,0.795,0.5984881834076918,0.6839864953230764,129,0.0129
7,7,7,1.2,0.795,0.6839864953230764,0.769484807238461,494,0.0494
7,7,7,1.2,0.795,0.769484807238461,0.8549831191538455,673,0.0673
7,7,7,1.2,0.795,0.8549831191538455,0.9404814310692301,961,0.0961
7,7,7,1.2,0.795,0.9404814310692301,1.0259797429846147,886,0.0886
7,7,7,1.2,0.795,1.0259797429846147,1.1114780548999992,897,0.0897
7,7,7,1.2,0.795,1.1114780548999992,1.1969763668153837,998,0.0998
7,7,7,1.2,0.795,1.1969763668153837,1.2824746787307684,1104,0.1104
7,7,7,1.2,0.795,1.2824746787307684,1.3679729906461529,1342,0.1342
7,7,7,1.2,0.795,1.3679729906461529,1.4534713025615373,1017,0.1017
7,7,7,1.2,0.795,1.4534713025615373,1.538969614476922,891,0.0891
7,7,7,1.2,0.795,1.538969614476922,1.6244679263923065,448,0.0448
7,7,7,1.2,0.795,1.6244679263923065,1.709966238307691,99,0.0099
7,7,7,1.2,0.795,1.709966238307691,1.7954645502230757,6,0.0006
7,7,7,1.2,0.795,1.7954645502230757,1.8809628621384602,0,0.0
7,7,7,1.2,0.795,1.8809628621384602,1.9664611740538447,0,0.0
7,7,7,1.2,0.795,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,1.2,0.795,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,1.2,0.795,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,1.2,0.795,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,1.2,0.795,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,1.2,0.795,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,1.2,0.795,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,1.2,0.8,0.0,0.08549831191538455,0,0.0
7,7,7,1.2,0.8,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,1.2,0.8,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,1.2,0.8,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,1.2,0.8,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,1.2,0.8,0.42749155957692275,0.5129898714923073,5,0.0005
7,7,7,1.2,0.8,0.5129898714923073,0.5984881834076918,51,0.0051
7,7,7,1.2,0.8,0.5984881834076918,0.6839864953230764,139,0.0139
7,7,7,1.2,0.8,0.6839864953230764,0.769484807238461,504,0.0504
7,7,7,1.2,0.8,0.769484807238461,0.8549831191538455,669,0.0669
7,7,7,1.2,0.8,0.8549831191538455,0.9404814310692301,964,0.0964
7,7,7,1.2,0.8,0.9404814310692301,1.0259797429846147,880,0.088
7,7,7,1.2,0.8,1.0259797429846147,1.1114780548999992,899,0.0899
7,7,7,1.2,0.8,1.1114780548999992,1.1969763668153837,998,0.0998
7,7,7,1.2,0.8,1.1969763668153837,1.2824746787307684,1118,0.1118
7,7,7,1.2,0.8,1.2824746787307684,1.3679729906461529,1341,0.1341
7,7,7,1.2,0.8,1.3679729906461529,1.4534713025615373,1003,0.1003
7,7,7,1.2,0.8,1.4534713025615373,1.538969614476922,884,0.0884
7,7,7,1.2,0.8,1.538969614476922,1.6244679263923065,440,0.044
7,7,7,1.2,0.8,1.6244679263923065,1.709966238307691,99,0.0099
7,7,7,1.2,0.8,1.709966238307691,1.7954645502230757,6,0.0006
7,7,7,1.2,0.8,1.7954645502230757,1.8809628621384602,0,0.0
7,7,7,1.2,0.8,1.8809628621384602,1.9664611740538447,0,0.0
7,7,7,1.2,0.8,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,1.2,0.8,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,1.2,0.8,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,1.2,0.8,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,1.2,0.8,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,1.2,0.8,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,1.2,0.8,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,1.7,0.0,0.0,0.08549831191538455,0,0.0
7,7,7,1.7,0.0,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,1.7,0.0,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,1.7,0.0,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,1.7,0.0,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,1.7,0.0,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,1.7,0.0,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,1.7,0.0,0.5984881834076918,0.6839864953230764,2,0.0002
7,7,7,1.7,0.0,0.6839864953230764,0.769484807238461,4,0.0004
7,7,7,1.7,0.0,0.769484807238461,0.8549831191538455,5,0.0005
7,7,7,1.7,0.0,0.8549831191538455,0.9404814310692301,12,0.0012
7,7,7,1.7,0.0,0.9404814310692301,1.0259797429846147,38,0.0038
7,7,7,1.7,0.0,1.0259797429846147,1.1114780548999992,137,0.0137
7,7,7,1.7,0.0,1.1114780548999992,1.1969763668153837,300,0.03
7,7,7,1.7,0.0,1.1969763668153837,1.2824746787307684,531,0.0531
7,7,7,1.7,0.0,1.2824746787307684,1.3679729906461529,928,0.0928
7,7,7,1.7,0.0,1.3679729906461529,1.4534713025615373,1423,0.1423
7,7,7,1.7,0.0,1.4534713025615373,1.538969614476922,1856,0.1856
7,7,7,1.7,0.0,1.538969614476922,1.6244679263923065,1946,0.1946
7,7,7,1.7,0.0,1.6244679263923065,1.709966238307691,1674,0.1674
7,7,7,1.7,0.0,1.709966238307691,1.7954645502230757,872,0.0872
7,7,7,1.7,0.0,1.7954645502230757,1.8809628621384602,247,0.0247
7,7,7,1.7,0.0,1.8809628621384602,1.9664611740538447,25,0.0025
7,7,7,1.7,0.0,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,1.7,0.0,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,1.7,0.0,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,1.7,0.0,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,1.7,0.0,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,1.7,0.0,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,1.7,0.0,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,1.7,0.005,0.0,0.08549831191538455,0,0.0
7,7,7,1.7,0.005,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,1.7,0.005,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,1.7,0.005,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,1.7,0.005,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,1.7,0.005,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,1.7,0.005,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,1.7,0.005,0.5984881834076918,0.6839864953230764,2,0.0002
7,7,7,1.7,0.005,0.6839864953230764,0.769484807238461,3,0.0003
7,7,7,1.7,0.005,0.769484807238461,0.8549831191538455,3,0.0003
7,7,7,1.7,0.005,0.8549831191538455,0.9404814310692301,12,0.0012
7,7,7,1.7,0.005,0.9404814310692301,1.0259797429846147,40,0.004
7,7,7,1.7,0.005,1.0259797429846147,1.1114780548999992,139,0.0139
7,7,7,1.7,0.005,1.1114780548999992,1.1969763668153837,326,0.0326
7,7,7,1.7,0.005,1.1969763668153837,1.2824746787307684,529,0.0529
7,7,7,1.7,0.005,1.2824746787307684,1.3679729906461529,943,0.0943
7,7,7,1.7,0.005,1.3679729906461529,1.4534713025615373,1435,0.1435
7,7,7,1.7,0.005,1.4534713025615373,1.538969614476922,1836,0.1836
7,7,7,1.7,0.005,1.538969614476922,1.6244679263923065,1917,0.1917
7,7,7,1.7,0.005,1.6244679263923065,1.709966238307691,1667,0.1667
7,7,7,1.7,0.005,1.709966238307691,1.7954645502230757,876,0.0876
7,7,7,1.7,0.005,1.7954645502230757,1.8809628621384602,241,0.0241
7,7,7,1.7,0.005,1.8809628621384602,1.9664611740538447,31,0.0031
7,7,7,1.7,0.005,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,1.7,0.005,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,1.7,0.005,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,1.7,0.005,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,1.7,0.005,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,1.7,0.005,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,1.7,0.005,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,1.7,0.01,0.0,0.08549831191538455,0,0.0
7,7,7,1.7,0.01,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,1.7,0.01,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,1.7,0.01,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,1.7,0.01,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,1.7,0.01,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,1.7,0.01,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,1.7,0.01,0.5984881834076918,0.6839864953230764,1,0.0001
7,7,7,1.7,0.01,0.6839864953230764,0.769484807238461,4,0.0004
7,7,7,1.7,0.01,0.769484807238461,0.8549831191538455,4,0.0004
7,7,7,1.7,0.01,0.8549831191538455,0.9404814310692301,11,0.0011
7,7,7,1.7,0.01,0.9404814310692301,1.0259797429846147,42,0.0042
7,7,7,1.7,0.01,1.0259797429846147,1.1114780548999992,135,0.0135
7,7,7,1.7,0.01,1.1114780548999992,1.1969763668153837,335,0.0335
7,7,7,1.7,0.01,1.1969763668153837,1.2824746787307684,507,0.0507
7,7,7,1.7,0.01,1.2824746787307684,1.3679729906461529,914,0.0914
7,7,7,1.7,0.01,1.3679729906461529,1.4534713025615373,1443,0.1443
7,7,7,1.7,0.01,1.4534713025615373,1.538969614476922,1854,0.1854
7,7,7,1.7,0.01,1.538969614476922,1.6244679263923065,1880,0.188
7,7,7,1.7,0.01,1.6244679263923065,1.709966238307691,1649,0.1649
7,7,7,1.7,0.01,1.709966238307691,1.7954645502230757,918,0.0918
7,7,7,1.7,0.01,1.7954645502230757,1.8809628621384602,270,0.027
7,7,7,1.7,0.01,1.8809628621384602,1.9664611740538447,33,0.0033
7,7,7,1.7,0.01,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,1.7,0.01,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,1.7,0.01,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,1.7,0.01,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,1.7,0.01,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,1.7,0.01,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,1.7,0.01,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,1.7,0.015,0.0,0.08549831191538455,0,0.0
7,7,7,1.7,0.015,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,1.7,0.015,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,1.7,0.015,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,1.7,0.015,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,1.7,0.015,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,1.7,0.015,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,1.7,0.015,0.5984881834076918,0.6839864953230764,1,0.0001
7,7,7,1.7,0.015,0.6839864953230764,0.769484807238461,3,0.0003
7,7,7,1.7,0.015,0.769484807238461,0.8549831191538455,4,0.0004
7,7,7,1.7,0.015,0.8549831191538455,0.9404814310692301,10,0.001
7,7,7,1.7,0.015,0.9404814310692301,1.0259797429846147,49,0.0049
7,7,7,1.7,0.015,1.0259797429846147,1.1114780548999992,137,0.0137
7,7,7,1.7,0.015,1.1114780548999992,1.1969763668153837,321,0.0321
7,7,7,1.7,0.015,1.1969763668153837,1.2824746787307684,504,0.0504
7,7,7,1.7,0.015,1.2824746787307684,1.3679729906461529,930,0.093
7,7,7,1.7,0.015,1.3679729906461529,1.4534713025615373,1420,0.142
7,7,7,1.7,0.015,1.4534713025615373,1.538969614476922,1864,0.1864
7,7,7,1.7,0.015,1.538969614476922,1.6244679263923065,1888,0.1888
7,7,7,1.7,0.015,1.6244679263923065,1.709966238307691,1632,0.1632
7,7,7,1.7,0.015,1.709966238307691,1.7954645502230757,942,0.0942
7,7,7,1.7,0.015,1.7954645502230757,1.8809628621384602,262,0.0262
7,7,7,1.7,0.015,1.8809628621384602,1.9664611740538447,33,0.0033
7,7,7,1.7,0.015,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,1.7,0.015,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,1.7,0.015,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,1.7,0.015,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,1.7,0.015,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,1.7,0.015,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,1.7,0.015,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,1.7,0.02,0.0,0.08549831191538455,0,0.0
7,7,7,1.7,0.02,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,1.7,0.02,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,1.7,0.02,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,1.7,0.02,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,1.7,0.02,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,1.7,0.02,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,1.7,0.02,0.5984881834076918,0.6839864953230764,2,0.0002
7,7,7,1.7,0.02,0.6839864953230764,0.769484807238461,3,0.0003
7,7,7,1.7,0.02,0.769484807238461,0.8549831191538455,3,0.0003
7,7,7,1.7,0.02,0.8549831191538455,0.9404814310692301,10,0.001
7,7,7,1.7,0.02,0.9404814310692301,1.0259797429846147,57,0.0057
7,7,7,1.7,0.02,1.0259797429846147,1.1114780548999992,131,0.0131
7,7,7,1.7,0.02,1.1114780548999992,1.1969763668153837,322,0.0322
7,7,7,1.7,0.02,1.1969763668153837,1.2824746787307684,512,0.0512
7,7,7,1.7,0.02,1.2824746787307684,1.3679729906461529,920,0.092
7,7,7,1.7,0.02,1.3679729906461529,1.4534713025615373,1447,0.1447
7,7,7,1.7,0.02,1.4534713025615373,1.538969614476922,1899,0.1899
7,7,7,1.7,0.02,1.538969614476922,1.6244679263923065,1932,0.1932
7,7,7,1.7,0.02,1.6244679263923065,1.709966238307691,1585,0.1585
7,7,7,1.7,0.02,1.709966238307691,1.7954645502230757,885,0.0885
7,7,7,1.7,0.02,1.7954645502230757,1.8809628621384602,264,0.0264
7,7,7,1.7,0.02,1.8809628621384602,1.9664611740538447,28,0.0028
7,7,7,1.7,0.02,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,1.7,0.02,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,1.7,0.02,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,1.7,0.02,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,1.7,0.02,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,1.7,0.02,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,1.7,0.02,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,1.7,0.025,0.0,0.08549831191538455,0,0.0
7,7,7,1.7,0.025,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,1.7,0.025,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,1.7,0.025,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,1.7,0.025,0.3419932476615382,0.42749155957692275,0,0.0
7,7,7,1.7,0.025,0.42749155957692275,0.5129898714923073,0,0.0
7,7,7,1.7,0.025,0.5129898714923073,0.5984881834076918,0,0.0
7,7,7,1.7,0.025,0.5984881834076918,0.6839864953230764,2,0.0002
7,7,7,1.7,0.025,0.6839864953230764,0.769484807238461,3,0.0003
7,7,7,1.7,0.025,0.769484807238461,0.8549831191538455,2,0.0002
7,7,7,1.7,0.025,0.8549831191538455,0.9404814310692301,14,0.0014
7,7,7,1.7,0.025,0.9404814310692301,1.0259797429846147,58,0.0058
7,7,7,1.7,0.025,1.0259797429846147,1.1114780548999992,139,0.0139
7,7,7,1.7,0.025,1.1114780548999992,1.1969763668153837,319,0.0319
7,7,7,1.7,0.025,1.1969763668153837,1.2824746787307684,508,0.0508
7,7,7,1.7,0.025,1.2824746787307684,1.3679729906461529,944,0.0944
7,7,7,1.7,0.025,1.3679729906461529,1.4534713025615373,1441,0.1441
7,7,7,1.7,0.025,1.4534713025615373,1.538969614476922,1912,0.1912
7,7,7,1.7,0.025,1.538969614476922,1.6244679263923065,1972,0.1972
7,7,7,1.7,0.025,1.6244679263923065,1.709966238307691,1540,0.154
7,7,7,1.7,0.025,1.709966238307691,1.7954645502230757,854,0.0854
7,7,7,1.7,0.025,1.7954645502230757,1.8809628621384602,269,0.0269
7,7,7,1.7,0.025,1.8809628621384602,1.9664611740538447,23,0.0023
