L,N,nmax,W_over_t,U_over_t,quantity,k,mean,stderr,n_disorder
7,7,7,2.5,0.29,M_k,1,0.588489181111066,0.024116259492952142,100
7,7,7,2.5,0.29,M_k,2,0.29324589425892783,0.013169973505765206,100
7,7,7,2.5,0.29,M_k,3,0.17371021412456503,0.009277062873274523,100
7,7,7,2.5,0.29,M_k,4,0.11523975435310721,0.007079028765391885,100
7,7,7,2.5,0.29,M_k,5,0.025693726731665333,0.003540038382566059,100
7,7,7,2.5,0.29,M_k,6,0.006335209376698686,0.0015443009077442532,100
7,7,7,2.5,0.295,M_k,1,0.5832560427425486,0.023059279612368005,100
7,7,7,2.5,0.295,M_k,2,0.2959584000735927,0.013667492169946166,100
7,7,7,2.5,0.295,M_k,3,0.16783619412521694,0.009805062685000872,100
7,7,7,2.5,0.295,M_k,4,0.11204371762313749,0.007196980914446732,100
7,7,7,2.5,0.295,M_k,5,0.02764821110727272,0.0035644261649906326,100
7,7,7,2.5,0.295,M_k,6,0.006948142286114675,0.0016631767416844172,100
7,7,7,2.5,0.3,M_k,1,0.5763963015798415,0.023529685131483798,100
7,7,7,2.5,0.3,M_k,2,0.272494243447418,0.014788960532140844,100
7,7,7,2.5,0.3,M_k,3,0.17380738176310945,0.010517161519483804,100
7,7,7,2.5,0.3,M_k,4,0.11610523808044075,0.006846040114571903,100
7,7,7,2.5,0.3,M_k,5,0.026466365454585444,0.0033708830403431757,100
7,7,7,2.5,0.3,M_k,6,0.008362818725136096,0.0017517559328260953,100
7,7,7,2.5,0.305,M_k,1,0.5571504149959436,0.025157789364763632,100
7,7,7,2.5,0.305,M_k,2,0.2644442637598863,0.014303424507513509,100
7,7,7,2.5,0.305,M_k,3,0.16567136207110933,0.008396479386275885,100
7,7,7,2.5,0.305,M_k,4,0.11591909756425033,0.006754792988864789,100
7,7,7,2.5,0.305,M_k,5,0.024992704307936157,0.003424360670541591,100
7,7,7,2.5,0.305,M_k,6,0.008725809789982416,0.0017708328419748834,100
7,7,7,2.5,0.31,M_k,1,0.5583177773788278,0.025028722747310238,100
7,7,7,2.5,0.31,M_k,2,0.2557653620111491,0.013609270367505167,100
7,7,7,2.5,0.31,M_k,3,0.15598007434545005,0.008237084929306648,100
7,7,7,2.5,0.31,M_k,4,0.11989542866008782,0.00715280207435411,100
7,7,7,2.5,0.31,M_k,5,0.024623156583041074,0.003453287112900664,100
7,7,7,2.5,0.31,M_k,6,0.007270482964586141,0.0016320406033099775,100
7,7,7,2.5,0.315,M_k,1,0.5716029314510492,0.025510013759053585,100
7,7,7,2.5,0.315,M_k,2,0.2532691947098564,0.014291764414871361,100
7,7,7,2.5,0.315,M_k,3,0.15630100534232316,0.008662510470102473,100
7,7,7,2.5,0.315,M_k,4,0.12279583844577115,0.007405140705110171,100
7,7,7,2.5,0.315,M_k,5,0.020673544187562932,0.00283796261798645,100
7,7,7,2.5,0.315,M_k,6,0.008138812356581964,0.0017066874382411727,100
7,7,7,2.5,0.32,M_k,1,0.5512797753571583,0.024075993836120982,100
7,7,7,2.5,0.32,M_k,2,0.23913880513002944,0.013000862642914954,100
7,7,7,2.5,0.32,M_k,3,0.15966047608887332,0.00885620508628657,100
7,7,7,2.5,0.32,M_k,4,0.12341410026894241,0.007256604487445859,100
7,7,7,2.5,0.32,M_k,5,0.02379175957010125,0.0031439472703812454,100
7,7,7,2.5,0.32,M_k,6,0.008036553493453714,0.0016853270757507016,100
7,7,7,2.5,0.325,M_k,1,0.5441214892492796,0.024154774425275714,100
7,7,7,2.5,0.325,M_k,2,0.2429740268104501,0.011903860174008551,100
7,7,7,2.5,0.325,M_k,3,0.15699487005068394,0.008813946451990441,100
7,7,7,2.5,0.325,M_k,4,0.12230242577679722,0.007063832064095665,100
7,7,7,2.5,0.325,M_k,5,0.023132498560552925,0.00311724597677739,100
7,7,7,2.5,0.325,M_k,6,0.008032268186741565,0.0016109391810119628,100
7,7,7,2.5,0.33,M_k,1,0.5615222451193124,0.025266864692780028,100
7,7,7,2.5,0.33,M_k,2,0.2481714292174489,0.013065599585631724,100
7,7,7,2.5,0.33,M_k,3,0.14932386342573484,0.00854986107924997,100
7,7,7,2.5,0.33,M_k,4,0.11958878813408035,0.0069817708257224834,100
7,7,7,2.5,0.33,M_k,5,0.024951842671172512,0.0034657027118526742,100
7,7,7,2.5,0.33,M_k,6,0.007619002301680699,0.0015768983736797761,100
7,7,7,2.5,0.335,M_k,1,0.5289253800068008,0.021502021511614525,100
7,7,7,2.5,0.335,M_k,2,0.2535623063066016,0.013040606236303206,100
7,7,7,2.5,0.335,M_k,3,0.14787083500313927,0.008608106469122375,100
7,7,7,2.5,0.335,M_k,4,0.12292851983300736,0.006808684679993045,100
7,7,7,2.5,0.335,M_k,5,0.023930000657577187,0.003163372809989711,100
7,7,7,2.5,0.335,M_k,6,0.007762314941396878,0.0015899054386605143,100
7,7,7,2.5,0.34,M_k,1,0.5009898389539004,0.019245468370972248,100
7,7,7,2.5,0.34,M_k,2,0.25127788586092553,0.014224629858780513,100
7,7,7,2.5,0.34,M_k,3,0.1524894347296936,0.008884030504083318,100
7,7,7,2.5,0.34,M_k,4,0.13100336096794785,0.0076537947319337,100
7,7,7,2.5,0.34,M_k,5,0.026857910562678194,0.0033109277984873517,100
7,7,7,2.5,0.34,M_k,6,0.0077590623948914205,0.0015883594234039136,100
7,7,7,2.5,0.34500000000000003,M_k,1,0.47871194512679915,0.019100478398703817,100
7,7,7,2.5,0.34500000000000003,M_k,2,0.23568166884323521,0.012999322514297645,100
7,7,7,2.5,0.34500000000000003,M_k,3,0.1524172690109939,0.008914506022916862,100
7,7,7,2.5,0.34500000000000003,M_k,4,0.1219286575863973,0.007501832023419264,100
7,7,7,2.5,0.34500000000000003,M_k,5,0.024757759287048015,0.003234356970347828,100
7,7,7,2.5,0.34500000000000003,M_k,6,0.008638543309708386,0.0016705553143078818,100
7,7,7,2.5,0.35000000000000003,M_k,1,0.46674009283026474,0.01912392835442376,100
7,7,7,2.5,0.35000000000000003,M_k,2,0.22759416632180837,0.012673467845528388,100
7,7,7,2.5,0.35000000000000003,M_k,3,0.14384076985918715,0.007506465661736338,100
7,7,7,2.5,0.35000000000000003,M_k,4,0.12489129590374647,0.007847338586461295,100
7,7,7,2.5,0.35000000000000003,M_k,5,0.025176465549804884,0.0032113238323406785,100
7,7,7,2.5,0.35000000000000003,M_k,6,0.007849454211620099,0.0016088862124235166,100
7,7,7,2.5,0.355,M_k,1,0.47105677232924364,0.019547454421051613,100
7,7,7,2.5,0.355,M_k,2,0.21625905869821235,0.012257414271754846,100
7,7,7,2.5,0.355,M_k,3,0.14342308772574414,0.00807783768902221,100
7,7,7,2.5,0.355,M_k,4,0.1252264058295339,0.007591150079388731,100
7,7,7,2.5,0.355,M_k,5,0.02707336259084911,0.003202065094204967,100
7,7,7,2.5,0.355,M_k,6,0.006964970830756652,0.0015256881875913846,100
7,7,7,2.5,0.36,M_k,1,0.47006134105533354,0.021851883329168174,100
7,7,7,2.5,0.36,M_k,2,0.2198224933816234,0.013815054591458459,100
7,7,7,2.5,0.36,M_k,3,0.13849448613962956,0.007989114157384238,100
7,7,7,2.5,0.36,M_k,4,0.12452219958516794,0.007493900771133254,100
7,7,7,2.5,0.36,M_k,5,0.026524605235808484,0.00319964837572313,100
7,7,7,2.5,0.36,M_k,6,0.006356139692061533,0.001448315731394711,100
7,7,7,2.5,0.365,M_k,1,0.459155045502918,0.019246278003333568,100
7,7,7,2.5,0.365,M_k,2,0.21846570544175634,0.014794974762027614,100
7,7,7,2.5,0.365,M_k,3,0.13532618392837514,0.007722745082978465,100
7,7,7,2.5,0.365,M_k,4,0.13233720192306944,0.007825287342904145,100
7,7,7,2.5,0.365,M_k,5,0.025463829662562665,0.0030583791729040413,100
7,7,7,2.5,0.365,M_k,6,0.006457304413218865,0.0014658173660056543,100
7,7,7,2.5,0.37,M_k,1,0.4519307816483228,0.01966042297097842,100
7,7,7,2.5,0.37,M_k,2,0.21363804753215965,0.013385086033149807,100
7,7,7,2.5,0.37,M_k,3,0.13582785368423977,0.007791223836681427,100
7,7,7,2.5,0.37,M_k,4,0.13407774755289098,0.007921040802311544,100
7,7,7,2.5,0.37,M_k,5,0.02332786181103034,0.002930509921851644,100
7,7,7,2.5,0.37,M_k,6,0.007291153469043892,0.0017294721427762202,100
7,7,7,2.5,0.375,M_k,1,0.4638901637473861,0.02313280397509295,100
7,7,7,2.5,0.375,M_k,2,0.2093381671664375,0.013663562170112682,100
7,7,7,2.5,0.375,M_k,3,0.14059973119208274,0.007864529373777148,100
7,7,7,2.5,0.375,M_k,4,0.13513787571422006,0.007767364892591321,100
7,7,7,2.5,0.375,M_k,5,0.0222192314104967,0.0028737819106557996,100
7,7,7,2.5,0.375,M_k,6,0.00772997003169984,0.001645364366094229,100
7,7,7,2.5,0.38,M_k,1,0.45735101005462453,0.023843637905246087,100
7,7,7,2.5,0.38,M_k,2,0.20685684713630834,0.013282767937520831,100
7,7,7,2.5,0.38,M_k,3,0.1338982811786893,0.00728829631047366,100
7,7,7,2.5,0.38,M_k,4,0.1297108782934442,0.0076219294312570365,100
7,7,7,2.5,0.38,M_k,5,0.025102174918402293,0.002992196506047931,100
7,7,7,2.5,0.38,M_k,6,0.007215528589520474,0.0015924160663511873,100
7,7,7,2.5,0.385,M_k,1,0.4633716113628891,0.021639799863096314,100
7,7,7,2.5,0.385,M_k,2,0.1939467250995449,0.012621202760107874,100
7,7,7,2.5,0.385,M_k,3,0.1244642273366191,0.006685310885705178,100
7,7,7,2.5,0.385,M_k,4,0.13274918872781785,0.0077888830411809145,100
7,7,7,2.5,0.385,M_k,5,0.0254798027405184,0.002959852199674433,100
7,7,7,2.5,0.385,M_k,6,0.007490071762344489,0.0016510105725552455,100
7,7,7,2.5,0.39,M_k,1,0.43187626302421583,0.018108270158649423,100
7,7,7,2.5,0.39,M_k,2,0.18817083551576247,0.011904336953293687,100
7,7,7,2.5,0.39,M_k,3,0.11729807866228105,0.006791042513041645,100
7,7,7,2.5,0.39,M_k,4,0.1344093679740759,0.00801585193591327,100
7,7,7,2.5,0.39,M_k,5,0.026743287708654178,0.002949162762897986,100
7,7,7,2.5,0.39,M_k,6,0.007129470472402675,0.0015721448349235076,100
7,7,7,2.5,0.395,M_k,1,0.4353077876333707,0.0200536715727626,100
7,7,7,2.5,0.395,M_k,2,0.18395229154244208,0.012979213371314255,100
7,7,7,2.5,0.395,M_k,3,0.11370202193823191,0.006427975219223071,100
7,7,7,2.5,0.395,M_k,4,0.13642615630778193,0.0077125771242926595,100
7,7,7,2.5,0.395,M_k,5,0.02759320382827949,0.0027622180293951364,100
7,7,7,2.5,0.395,M_k,6,0.008327638382974378,0.0017173699210179462,100
7,7,7,2.5,0.4,M_k,1,0.43965044596938746,0.01965799631422693,100
7,7,7,2.5,0.4,M_k,2,0.1831748352941531,0.013250623504403963,100
7,7,7,2.5,0.4,M_k,3,0.11005533403508372,0.006343362118414237,100
7,7,7,2.5,0.4,M_k,4,0.13457228472098332,0.007129905997410942,100
7,7,7,2.5,0.4,M_k,5,0.02917857094323319,0.002857168388821887,100
7,7,7,2.5,0.4,M_k,6,0.008007184742405207,0.0016946619910594932,100
7,7,7,2.5,0.405,M_k,1,0.44987470428995985,0.023652638661436836,100
7,7,7,2.5,0.405,M_k,2,0.17995554216218865,0.013031305034472132,100
7,7,7,2.5,0.405,M_k,3,0.11271989586397219,0.006729417936739035,100
7,7,7,2.5,0.405,M_k,4,0.12920169261775524,0.007269886124631556,100
7,7,7,2.5,0.405,M_k,5,0.029428146706573722,0.002832616512667945,100
7,7,7,2.5,0.405,M_k,6,0.007922744199839639,0.0016767179370755236,100
7,7,7,2.5,0.41000000000000003,M_k,1,0.42635702864389996,0.02193233833599901,100
7,7,7,2.5,0.41000000000000003,M_k,2,0.17600951569554327,0.012345343444921743,100
7,7,7,2.5,0.41000000000000003,M_k,3,0.11612193354864814,0.007115471254537364,100
7,7,7,2.5,0.41000000000000003,M_k,4,0.1292513052319487,0.007559519950043708,100
7,7,7,2.5,0.41000000000000003,M_k,5,0.02993657586487321,0.00284375577319109,100
7,7,7,2.5,0.41000000000000003,M_k,6,0.007785405934182513,0.0016095015514154484,100
7,7,7,2.5,0.41500000000000004,M_k,1,0.4136280844945983,0.021862568833057594,100
7,7,7,2.5,0.41500000000000004,M_k,2,0.1779068392530641,0.012946397140597787,100
7,7,7,2.5,0.41500000000000004,M_k,3,0.11859708074349823,0.007314233998385457,100
7,7,7,2.5,0.41500000000000004,M_k,4,0.12657575408518582,0.007430983113369503,100
7,7,7,2.5,0.41500000000000004,M_k,5,0.030369071867948218,0.003128030893614654,100
7,7,7,2.5,0.41500000000000004,M_k,6,0.007705257110188383,0.0015928863948006145,100
7,7,7,2.5,0.42,M_k,1,0.40804489412414563,0.021499015032267067,100
7,7,7,2.5,0.42,M_k,2,0.17528841486757593,0.01274109310655619,100
7,7,7,2.5,0.42,M_k,3,0.11400533555284728,0.006850338824890159,100
7,7,7,2.5,0.42,M_k,4,0.11820779399488016,0.007027798610416196,100
7,7,7,2.5,0.42,M_k,5,0.031224538694775473,0.0032918626697303597,100
7,7,7,2.5,0.42,M_k,6,0.007383069950114107,0.0015174527351380068,100
7,7,7,2.5,0.425,M_k,1,0.38377244120567516,0.018692295814888606,100
7,7,7,2.5,0.425,M_k,2,0.17172991914567695,0.012563306962224607,100
7,7,7,2.5,0.425,M_k,3,0.11134735905039055,0.007134434120394842,100
7,7,7,2.5,0.425,M_k,4,0.12102589268249182,0.006754510486506146,100
7,7,7,2.5,0.425,M_k,5,0.03178429702896891,0.0035076455876447447,100
7,7,7,2.5,0.425,M_k,6,0.007356522547274829,0.0014798383516731355,100
7,7,7,2.5,0.43,M_k,1,0.38619067552363134,0.020108466794321326,100
7,7,7,2.5,0.43,M_k,2,0.16248086399563028,0.011224442261922556,100
7,7,7,2.5,0.43,M_k,3,0.10773778487727764,0.007180134408955994,100
7,7,7,2.5,0.43,M_k,4,0.11474869856243206,0.00659693765106132,100
7,7,7,2.5,0.43,M_k,5,0.03481942120566848,0.003627370583726639,100
7,7,7,2.5,0.43,M_k,6,0.007131528589158781,0.001441494314820642,100
7,7,7,2.5,0.435,M_k,1,0.38855563935122833,0.02125913654051322,100
7,7,7,2.5,0.435,M_k,2,0.16015791267547363,0.011473388604058592,100
7,7,7,2.5,0.435,M_k,3,0.10187460301293948,0.007384457972138969,100
7,7,7,2.5,0.435,M_k,4,0.11371413400577177,0.006659863687036102,100
7,7,7,2.5,0.435,M_k,5,0.03477877371552005,0.0036240742389129547,100
7,7,7,2.5,0.435,M_k,6,0.007789693688437762,0.0014819122586556322,100
7,7,7,2.5,0.44,M_k,1,0.3931340731911941,0.020213939995543835,100
7,7,7,2.5,0.44,M_k,2,0.15536999847347968,0.010387934940504127,100
7,7,7,2.5,0.44,M_k,3,0.10086684012836172,0.00748156341487999,100
7,7,7,2.5,0.44,M_k,4,0.1124683031222566,0.006361959901544853,100
7,7,7,2.5,0.44,M_k,5,0.03608056902203774,0.003588368003538288,100
7,7,7,2.5,0.44,M_k,6,0.008247249503575393,0.0014790940086292282,100
7,7,7,2.5,0.445,M_k,1,0.3917839324406613,0.021703378568780095,100
7,7,7,2.5,0.445,M_k,2,0.1524541932501663,0.010539508785978547,100
7,7,7,2.5,0.445,M_k,3,0.10165966806529675,0.007553827664964301,100
7,7,7,2.5,0.445,M_k,4,0.1099534395390641,0.006026722131674151,100
7,7,7,2.5,0.445,M_k,5,0.03473975015880358,0.003682898393725888,100
7,7,7,2.5,0.445,M_k,6,0.007075207368341852,0.0013880208010893383,100
7,7,7,2.5,0.45,M_k,1,0.38879843793837954,0.020989894565567078,100
7,7,7,2.5,0.45,M_k,2,0.15184183223629055,0.011173529658255668,100
7,7,7,2.5,0.45,M_k,3,0.10589830945819743,0.007573434708281449,100
7,7,7,2.5,0.45,M_k,4,0.10632416908194692,0.006641324374983335,100
7,7,7,2.5,0.45,M_k,5,0.03571452733244182,0.0037851591403921087,100
7,7,7,2.5,0.45,M_k,6,0.00700313972481669,0.0013314549879321045,100
7,7,7,2.5,0.455,M_k,1,0.4023965025908251,0.020904972295427295,100
7,7,7,2.5,0.455,M_k,2,0.1512935059811472,0.011902586775189381,100
7,7,7,2.5,0.455,M_k,3,0.11549665219477438,0.008705916037474984,100
7,7,7,2.5,0.455,M_k,4,0.10314814256369831,0.006436720741123935,100
7,7,7,2.5,0.455,M_k,5,0.03685361961856914,0.004029682365376349,100
7,7,7,2.5,0.455,M_k,6,0.006560235971836122,0.0012526621713550754,100
7,7,7,2.5,0.46,M_k,1,0.3733857762678961,0.020095280564312312,100
7,7,7,2.5,0.46,M_k,2,0.1464789915678976,0.010436175694851167,100
7,7,7,2.5,0.46,M_k,3,0.11660794361624173,0.008329360423174387,100
7,7,7,2.5,0.46,M_k,4,0.10550516693371417,0.006576847740724795,100
7,7,7,2.5,0.46,M_k,5,0.03735976801180862,0.0040534040818196925,100
7,7,7,2.5,0.46,M_k,6,0.00677572604650826,0.0012571018481374228,100
7,7,7,2.5,0.465,M_k,1,0.3679521631069089,0.019830047494381546,100
7,7,7,2.5,0.465,M_k,2,0.1393426542180042,0.010086012912818883,100
7,7,7,2.5,0.465,M_k,3,0.11495804556260927,0.008223667343141304,100
7,7,7,2.5,0.465,M_k,4,0.10674139700485767,0.006924978234038215,100
7,7,7,2.5,0.465,M_k,5,0.038334005208411084,0.00412047885191228,100
7,7,7,2.5,0.465,M_k,6,0.006703820779651268,0.0012438542308550805,100
7,7,7,2.5,0.47000000000000003,M_k,1,0.36887154045522386,0.018890600265520915,100
7,7,7,2.5,0.47000000000000003,M_k,2,0.1376358930942647,0.010088725530126916,100
7,7,7,2.5,0.47000000000000003,M_k,3,0.1156127473594264,0.008117623812966029,100
7,7,7,2.5,0.47000000000000003,M_k,4,0.10523990474405848,0.006760461425187549,100
7,7,7,2.5,0.47000000000000003,M_k,5,0.03880069604341754,0.004198882324579057,100
7,7,7,2.5,0.47000000000000003,M_k,6,0.006632130504366139,0.0012306655706992397,100
7,7,7,2.5,0.47500000000000003,M_k,1,0.3792492287433986,0.019615247368131344,100
7,7,7,2.5,0.47500000000000003,M_k,2,0.12324687013855272,0.009070584321660533,100
7,7,7,2.5,0.47500000000000003,M_k,3,0.11561974487122796,0.008025691562532767,100
7,7,7,2.5,0.47500000000000003,M_k,4,0.10479826294334094,0.006724449693320332,100
7,7,7,2.5,0.47500000000000003,M_k,5,0.03812580779322173,0.004097012297067748,100
7,7,7,2.5,0.47500000000000003,M_k,6,0.0062223770509702596,0.0012110152587449853,100
7,7,7,2.5,0.48,M_k,1,0.38858171377450035,0.020521508446551477,100
7,7,7,2.5,0.48,M_k,2,0.12187369275629809,0.008918446937840593,100
7,7,7,2.5,0.48,M_k,3,0.11496285139697786,0.007831878057405532,100
7,7,7,2.5,0.48,M_k,4,0.09934834550357012,0.006516392199316467,100
7,7,7,2.5,0.48,M_k,5,0.03789203281057735,0.0042160321573275405,100
7,7,7,2.5,0.48,M_k,6,0.007072422285498739,0.0013826604181448132,100
7,7,7,2.5,0.485,M_k,1,0.39117076307556453,0.02074608425409657,100
7,7,7,2.5,0.485,M_k,2,0.12237040349155215,0.009302045231208585,100
7,7,7,2.5,0.485,M_k,3,0.11901775541872275,0.007886240523874828,100
7,7,7,2.5,0.485,M_k,4,0.09899563691864433,0.006322869508294839,100
7,7,7,2.5,0.485,M_k,5,0.03904277991680075,0.004250620619889381,100
7,7,7,2.5,0.485,M_k,6,0.007214794623990323,0.0013754701871052527,100
7,7,7,2.5,0.49,M_k,1,0.3734719956531026,0.019155574198126427,100
7,7,7,2.5,0.49,M_k,2,0.12093045046351276,0.009198190566509574,100
7,7,7,2.5,0.49,M_k,3,0.11775949095719049,0.007679139132019801,100
7,7,7,2.5,0.49,M_k,4,0.09969379399122806,0.006439517559608666,100
7,7,7,2.5,0.49,M_k,5,0.04079040164597433,0.00441130501546018,100
7,7,7,2.5,0.49,M_k,6,0.0073230493871758815,0.0013470738066339602,100
7,7,7,2.5,0.495,M_k,1,0.3605560963005143,0.01847184400176837,100
7,7,7,2.5,0.495,M_k,2,0.12295506679052709,0.00902281438733045,100
7,7,7,2.5,0.495,M_k,3,0.11574820943102045,0.008103239606852589,100
7,7,7,2.5,0.495,M_k,4,0.09682884308627437,0.0060490251967548515,100
7,7,7,2.5,0.495,M_k,5,0.0399964328901872,0.004352763615278109,100
7,7,7,2.5,0.495,M_k,6,0.007043236820154874,0.0013344354174162402,100
7,7,7,2.5,0.5,M_k,1,0.3548364674027789,0.018388490722906416,100
7,7,7,2.5,0.5,M_k,2,0.12650174182165105,0.010467665986036184,100
7,7,7,2.5,0.5,M_k,3,0.11379011950781232,0.007948365966595955,100
7,7,7,2.5,0.5,M_k,4,0.0933737120480131,0.005908636011672639,100
7,7,7,2.5,0.5,M_k,5,0.040594003457023256,0.004229863277160862,100
7,7,7,2.5,0.5,M_k,6,0.007257403832013788,0.001401813709617122,100
7,7,7,2.5,0.505,M_k,1,0.34159800112073546,0.01752232051240691,100
7,7,7,2.5,0.505,M_k,2,0.12173320314954905,0.009924497925432745,100
7,7,7,2.5,0.505,M_k,3,0.11083240393161942,0.007843533816940987,100
7,7,7,2.5,0.505,M_k,4,0.0938318222170077,0.006024121674412562,100
7,7,7,2.5,0.505,M_k,5,0.041625336883522525,0.004150710771766703,100
7,7,7,2.5,0.505,M_k,6,0.007022655799683015,0.0013520325715471882,100
7,7,7,2.5,0.51,M_k,1,0.3298664794164917,0.017648119613639865,100
7,7,7,2.5,0.51,M_k,2,0.1244417218828577,0.011098752031822662,100
7,7,7,2.5,0.51,M_k,3,0.10415198324854012,0.007705641982678911,100
7,7,7,2.5,0.51,M_k,4,0.09443712625075867,0.005647100361393781,100
7,7,7,2.5,0.51,M_k,5,0.041717904626004644,0.00404692208379769,100
7,7,7,2.5,0.51,M_k,6,0.007427034374697672,0.0013864350846356482,100
7,7,7,2.5,0.515,M_k,1,0.32229376761132317,0.01689503947432989,100
7,7,7,2.5,0.515,M_k,2,0.11961804700439256,0.010565930923353322,100
