L,N,nmax,filling,U,W,dim,observable,entropy_mean,entropy_stderr,pr_normalized_mean,pr_normalized_stderr,onsite_pair_density_mean,onsite_pair_density_stderr,n_realizations
8,4,2,0.5,9.0,0.75,266,fock_entropy_normalized,0.7391997429329861,0.0004468214134865842,0.15152714810650797,0.00045091984849639027,0.24136377661982797,4.926165345313424e-07,500
8,4,2,0.5,9.0,1.0,266,fock_entropy_normalized,0.721131902458986,0.0007963455829466305,0.1356189881464814,0.0006801706461309121,0.241354757074612,6.991841168856162e-07,500
8,4,2,0.5,9.0,2.0,266,fock_entropy_normalized,0.6167564395914981,0.002370459195951441,0.0761223938044474,0.0010632416988819394,0.24129443921858598,1.9584460455152995e-06,500
8,4,2,0.5,9.0,3.0,266,fock_entropy_normalized,0.502580636742816,0.0032126685821339583,0.041497865725596196,0.0007862359003124997,0.24115100867796002,1.4023565934630325e-05,500
8,4,2,0.5,9.0,4.0,266,fock_entropy_normalized,0.42440498210518796,0.0033284145810483414,0.02762290970426856,0.0005526679681478299,0.23978830828449,8.184608534547342e-05,500
8,4,2,0.5,9.0,5.0,266,fock_entropy_normalized,0.36498281440889796,0.0030257627556735025,0.020035087830443183,0.00035355368584481496,0.236743442062702,0.0001551748076986943,500
8,4,2,0.5,9.0,6.0,266,fock_entropy_normalized,0.32098044521899205,0.002948260622321568,0.01600066431014364,0.0002835767379398443,0.233326383284228,0.00021000352300498356,500
8,4,2,0.5,9.0,7.0,266,fock_entropy_normalized,0.289123215810022,0.002884422255991095,0.013716032127494,0.00026322248169145926,0.22951063204021402,0.00024575948160658454,500
8,4,2,0.5,9.0,8.0,266,fock_entropy_normalized,0.26405890095829,0.0027147161926629397,0.01208564156796028,0.00022179719777566128,0.224799113322322,0.00029862055796211687,500
8,4,2,0.5,9.0,9.0,266,fock_entropy_normalized,0.245580857392084,0.0024933393932581043,0.01092429188005042,0.0001708345250309323,0.221758802869602,0.00030868235917493167,500
8,4,2,0.5,9.0,10.0,266,fock_entropy_normalized,0.23301581781907799,0.002300946602876042,0.01032881528888294,0.00015192842387441973,0.217779528765728,0.00031929991425594346,500
8,4,2,0.5,9.0,11.0,266,fock_entropy_normalized,0.225021138218298,0.0022197712911970926,0.0099724925171182,0.00014491242346516568,0.214647879545384,0.0003300940547228735,500
8,4,2,0.5,9.0,12.0,266,fock_entropy_normalized,0.223913491965444,0.0025238913686357663,0.01010452088826152,0.0001747372620552251,0.21246706921343197,0.0003507608040158822,500
8,4,2,0.5,9.0,13.0,266,fock_entropy_normalized,0.210994369091012,0.0021102296890767903,0.00935055546797904,0.00012588073425050166,0.21011311554029602,0.00034829796915272223,500
8,4,2,0.5,9.0,14.0,266,fock_entropy_normalized,0.207007058174904,0.0021529222258326337,0.00930660093433584,0.0001261302088976911,0.207273833277708,0.00035957466029964497,500
8,4,2,0.5,9.0,15.0,266,fock_entropy_normalized,0.199874419641488,0.0022306441711042167,0.00900385805344208,0.00014629132450598212,0.205116708503982,0.00033556111968282155,500
8,4,2,0.5,10.0,0.1,266,fock_entropy_normalized,0.7647684004501959,0.00021413444959219645,0.193185453524036,0.0002867790017501366,0.24160548697029,3.071044801862569e-08,500
8,4,2,0.5,10.0,0.25,266,fock_entropy_normalized,0.7534918620546901,0.0001337789313887944,0.17407259748394402,0.00020231722211670693,0.24159718816725204,2.7180214023582315e-07,500
8,4,2,0.5,10.0,0.5,266,fock_entropy_normalized,0.747782257964158,0.0002155138033090816,0.162183797550712,0.00029093072827513557,0.24158233595804002,3.01159338186238e-07,500
8,4,2,0.5,10.0,0.75,266,fock_entropy_normalized,0.7367242217619161,0.00044388685807395173,0.15023254939399197,0.0004533591090066407,0.241575062866994,3.556785507035129e-07,500
8,4,2,0.5,10.0,1.0,266,fock_entropy_normalized,0.7178872003022,0.0008011962973706486,0.13407806663563138,0.0006705661108493426,0.24157006699224398,5.42670414655875e-07,500
8,4,2,0.5,10.0,2.0,266,fock_entropy_normalized,0.609338479280164,0.0025465671375823305,0.0742115401337074,0.0011467373964632913,0.241525063413172,1.4907729316180587e-06,500
8,4,2,0.5,10.0,3.0,266,fock_entropy_normalized,0.499518068242234,0.003080251503873746,0.041078029641219,0.0007816897746153864,0.24144884951231801,6.125293293377512e-06,500
8,4,2,0.5,10.0,4.0,266,fock_entropy_normalized,0.41834907707074803,0.0031585814855962313,0.02669033335953526,0.0005093027230496176,0.24104696524381,3.9345746763173715e-05,500
8,4,2,0.5,10.0,5.0,266,fock_entropy_normalized,0.357469869328066,0.003437161333301397,0.01998625250413244,0.00045253980113341635,0.23909426462071598,0.00011722803469005611,500
8,4,2,0.5,10.0,6.0,266,fock_entropy_normalized,0.3140135865569901,0.0032192939787345945,0.01594659873567714,0.0003318706967936349,0.236112722723964,0.00017080645417406212,500
8,4,2,0.5,10.0,7.0,266,fock_entropy_normalized,0.27707986064252005,0.002718711692253825,0.01298370770056618,0.00021277308411279873,0.23214720301468603,0.00022643870819758752,500
8,4,2,0.5,10.0,8.0,266,fock_entropy_normalized,0.255925202917186,0.0027029240285731727,0.0116239991483295,0.0001919608605607819,0.229169139029826,0.00026664504525174395,500
8,4,2,0.5,10.0,9.0,266,fock_entropy_normalized,0.23564341923441998,0.002649658357101864,0.010593108995811762,0.00018788196862200914,0.225272734586066,0.0003067839822554748,500
8,4,2,0.5,10.0,10.0,266,fock_entropy_normalized,0.223575049396176,0.002460217763430079,0.00996464487604314,0.00015433089518360654,0.22202390229109,0.0003275760036381836,500
8,4,2,0.5,10.0,11.0,266,fock_entropy_normalized,0.20926064638907996,0.0021702597884614735,0.0092358318622388,0.00012714799809579263,0.21841323867737997,0.00032649820434625177,500
8,4,2,0.5,10.0,12.0,266,fock_entropy_normalized,0.20623143678205602,0.002470242535702334,0.00927886084183776,0.00015585125712115586,0.215986654282164,0.0003649136086529918,500
8,4,2,0.5,10.0,13.0,266,fock_entropy_normalized,0.197936029893292,0.002078744109598739,0.00881709797989624,0.00011275874697627942,0.21270110792659,0.0003708112081940185,500
8,4,2,0.5,10.0,14.0,266,fock_entropy_normalized,0.18780267517103602,0.0020471812796431137,0.00841740168161418,0.00010909447962557967,0.21030578961665,0.0003595445438885229,500
8,4,2,0.5,10.0,15.0,266,fock_entropy_normalized,0.1872846122923246,0.002130752648733895,0.0084902047593686,0.0001217081190108759,0.20840655209251202,0.00037804174905223736,500
8,4,3,0.5,1.0,0.1,322,fock_entropy_normalized,0.850581969001734,5.389483587259787e-05,0.2898565643656181,7.761161859091822e-05,0.273518934651608,4.4674649629209245e-06,500
8,4,3,0.5,1.0,0.25,322,fock_entropy_normalized,0.855354679027334,7.227000137472841e-05,0.29026494831717004,0.00011488859921445906,0.273576579580804,1.3961474266044921e-05,500
8,4,3,0.5,1.0,0.5,322,fock_entropy_normalized,0.85835080239163,6.37695760069616e-05,0.29332601340196196,0.00013773665745964772,0.275313779248918,4.531934964960204e-05,500
8,4,3,0.5,1.0,0.75,322,fock_entropy_normalized,0.858970606994808,5.5710496454044236e-05,0.294179969412692,0.00014556471567687306,0.277210178054678,6.50140675473843e-05,500
8,4,3,0.5,1.0,1.0,322,fock_entropy_normalized,0.8578130854354465,0.00012728394478438978,0.2912382603857867,0.00032557839752648,0.27927309143092666,0.00014620944829728597,150
8,4,3,0.5,1.0,2.0,322,fock_entropy_normalized,0.83922501394556,0.0010603390174416946,0.2515713612101133,0.00198254010669359,0.28267207309417336,0.00037368498993434445,150
8,4,3,0.5,1.0,3.0,322,fock_entropy_normalized,0.78781984851694,0.003442885176629061,0.18042195117262538,0.0037658363548683745,0.27845721994329997,0.0006763519617842259,150
8,4,3,0.5,1.0,4.0,322,fock_entropy_normalized,0.7024402431180401,0.006478470458746392,0.11461677636967868,0.004315929144410196,0.27201575190145333,0.0008739202396903396,150
8,4,3,0.5,1.0,5.0,322,fock_entropy_normalized,0.60487229510778,0.006832157220885833,0.06564397059705533,0.003050923963881837,0.26603021450868664,0.0008843143371649176,150
8,4,3,0.5,1.0,6.0,322,fock_entropy_normalized,0.5514180313473467,0.009133749498916379,0.05344660855337333,0.003209034431583635,0.2645338111716867,0.0010285482516741475,150
8,4,3,0.5,1.0,7.0,322,fock_entropy_normalized,0.4919026568927733,0.009689658875087239,0.03962772812768293,0.002321999716576957,0.26064633636403334,0.0011062766251503096,150
8,4,3,0.5,1.0,8.0,322,fock_entropy_normalized,0.43296167315081996,0.008483944759694488,0.027253690787051667,0.0014476535849798407,0.25748744004300667,0.0010234096998753977,150
8,4,3,0.5,1.0,9.0,322,fock_entropy_normalized,0.40231368750066,0.008966292595618642,0.0245817123484208,0.001737401113467418,0.25726948776090003,0.0011047647647159462,150
8,4,3,0.5,1.0,10.0,322,fock_entropy_normalized,0.3854312729371933,0.010019827621008625,0.023780022205160335,0.0018999206202635502,0.2574080554803133,0.0012513727845392757,150
8,4,3,0.5,1.0,11.0,322,fock_entropy_normalized,0.33490849498905995,0.007963919511681286,0.016298460059242934,0.0008937713846542908,0.2542774586690733,0.0010789355724417063,150
8,4,3,0.5,1.0,12.0,322,fock_entropy_normalized,0.3153239994803267,0.007820203014481665,0.014791173803621003,0.0007404855306829879,0.25332703848897337,0.0010645830334102978,150
8,4,3,0.5,1.0,13.0,322,fock_entropy_normalized,0.29805586866701334,0.007492471898132048,0.01354243649721967,0.0006695650473394411,0.25323676314566,0.0010558302452094673,150
8,4,3,0.5,1.0,14.0,322,fock_entropy_normalized,0.2512230655588947,0.006813348740176363,0.010374295338157135,0.0004255586554898195,0.25264374474554674,0.0009416913313734138,150
8,4,3,0.5,1.0,15.0,322,fock_entropy_normalized,0.25875990339525934,0.007444679190465714,0.011077369721089131,0.000559965235491854,0.2538157147104067,0.0012604363508870496,150
8,4,3,0.5,2.0,0.1,322,fock_entropy_normalized,0.8159630405836078,7.651436598523171e-05,0.23092777458400202,0.0002059316768372103,0.25336009923861,6.8696669097484084e-06,500
8,4,3,0.5,2.0,0.25,322,fock_entropy_normalized,0.812798421762874,8.374759150772284e-05,0.21863136394573998,0.0001852994299810883,0.253317718850534,1.3712866045465082e-05,500
8,4,3,0.5,2.0,0.5,322,fock_entropy_normalized,0.8128368152597679,8.599581728266951e-05,0.21249293565305402,0.00014087209454923216,0.25397239023749396,2.501285286338217e-05,500
8,4,3,0.5,2.0,0.75,322,fock_entropy_normalized,0.813226191500568,0.00010126783155701249,0.20935869700888599,0.00019697519299861937,0.253795370126306,3.984102064452868e-05,500
8,4,3,0.5,2.0,1.0,322,fock_entropy_normalized,0.8107816222224135,0.0002894097476470125,0.20382900303260001,0.0005144463852939245,0.25427490539513337,0.00013710169330527114,150
8,4,3,0.5,2.0,2.0,322,fock_entropy_normalized,0.78311670479142,0.0013880687737000148,0.16695195099285998,0.0016428896675327832,0.26276067262914005,0.0003902446629215272,150
8,4,3,0.5,2.0,3.0,322,fock_entropy_normalized,0.7262642847465001,0.003377262887647384,0.11898473805568732,0.002400160707926279,0.2717516969217466,0.0004944047140548419,150
8,4,3,0.5,2.0,4.0,322,fock_entropy_normalized,0.6681214821950132,0.0057323892447616025,0.08873170472986933,0.0027122831136420743,0.27391152324108664,0.0006667052982116988,150
8,4,3,0.5,2.0,5.0,322,fock_entropy_normalized,0.5957041255883534,0.006708164730829992,0.060840631984363326,0.002264717633037857,0.2734325272128,0.0008591496724133572,150
8,4,3,0.5,2.0,6.0,322,fock_entropy_normalized,0.5211546055075666,0.006938870146602323,0.041265637471833996,0.0017588197069665385,0.26856216777076,0.001024569919421318,150
8,4,3,0.5,2.0,7.0,322,fock_entropy_normalized,0.4802738084466666,0.007767007962334114,0.034178656199655336,0.001659259128184902,0.26451562008218665,0.0012126050305741173,150
8,4,3,0.5,2.0,8.0,322,fock_entropy_normalized,0.43123624462227333,0.008373281191811752,0.027270467303562,0.0016094110421878982,0.26441465178521334,0.0011283025303347077,150
8,4,3,0.5,2.0,9.0,322,fock_entropy_normalized,0.40103488701425327,0.007080654116723364,0.02201731032150247,0.0008838216706077467,0.26277939851689336,0.00126541202635079,150
8,4,3,0.5,2.0,10.0,322,fock_entropy_normalized,0.3620854696014266,0.007938208062368144,0.01872059714106007,0.0009250850351659349,0.2596029949992534,0.0012467941216122553,150
8,4,3,0.5,2.0,11.0,322,fock_entropy_normalized,0.34463152913975337,0.007760260423941146,0.017131260506890268,0.0008615434936284933,0.25891121409974666,0.0011484506572332718,150
8,4,3,0.5,2.0,12.0,322,fock_entropy_normalized,0.32145097239396,0.007343161317078256,0.0148574186705214,0.0006508336056215055,0.2586367238816134,0.001245256053923824,150
8,4,3,0.5,2.0,13.0,322,fock_entropy_normalized,0.2919548827802366,0.007867470920501114,0.013235522134676799,0.0007170265238889138,0.25780407529426663,0.001176689524817798,150
8,4,3,0.5,2.0,14.0,322,fock_entropy_normalized,0.27304901391124803,0.00740233201848476,0.011838035706894267,0.0005996093175720849,0.2567449258246067,0.0012296817780120667,150
8,4,3,0.5,2.0,15.0,322,fock_entropy_normalized,0.24285104281488798,0.006379936790240775,0.009798905810397333,0.00038355419443216555,0.2548043815283333,0.0010636330295912733,150
8,4,3,0.5,3.0,0.1,322,fock_entropy_normalized,0.790967934032216,0.00011119538732219212,0.202274233039956,0.00022424246513892508,0.251673297537994,3.032000733593067e-05,500
8,4,3,0.5,3.0,0.25,322,fock_entropy_normalized,0.7814409851890921,0.0001447739672148481,0.184976969694966,0.00023243826979783721,0.251120015676314,2.381202179096007e-05,500
8,4,3,0.5,3.0,0.5,322,fock_entropy_normalized,0.775275611295252,0.00016436274570165435,0.173238215925244,0.00023758742348138032,0.250634099866624,3.406757683378931e-05,500
8,4,3,0.5,3.0,0.75,322,fock_entropy_normalized,0.7703608655093601,0.000244456391641764,0.16483780100724,0.000334679270226748,0.25099998003301405,3.761451477608163e-05,500
8,4,3,0.5,3.0,1.0,322,fock_entropy_normalized,0.7626679756459399,0.0007154715991478766,0.15489838093807998,0.0009035686387255513,0.2513910443959201,7.350275733034232e-05,150
8,4,3,0.5,3.0,2.0,322,fock_entropy_normalized,0.70940235043942,0.0021451615608674354,0.10631520271256,0.0015746891431116284,0.2525182273325933,0.00017099512848771814,150
8,4,3,0.5,3.0,3.0,322,fock_entropy_normalized,0.6523812505082733,0.003480233309743431,0.07630911865155866,0.0017283485485236115,0.2594184631976534,0.000412948451939593,150
8,4,3,0.5,3.0,4.0,322,fock_entropy_normalized,0.5823394009536333,0.0043159832085559536,0.05261477439737067,0.0012287983327460173,0.26827521554634665,0.0005404058774731618,150
8,4,3,0.5,3.0,5.0,322,fock_entropy_normalized,0.5339311902309799,0.0059572028953035466,0.042156977702382005,0.00140436160549783,0.27033277836664665,0.0007033739998161867,150
8,4,3,0.5,3.0,6.0,322,fock_entropy_normalized,0.48507408863046664,0.005699902814621101,0.03295342819056933,0.0011235933915328025,0.27135342953799335,0.0007651563706071288,150
8,4,3,0.5,3.0,7.0,322,fock_entropy_normalized,0.44161024316672665,0.00570256456944779,0.026076899383208667,0.0008091057362450497,0.2707778832090533,0.0009979709355140663,150
8,4,3,0.5,3.0,8.0,322,fock_entropy_normalized,0.39915981397000666,0.006379534822085755,0.021437270602001866,0.0007745084976619671,0.2690902976204267,0.0010663919851533832,150
8,4,3,0.5,3.0,9.0,322,fock_entropy_normalized,0.36848263987995994,0.0067560920586708754,0.018792319171040732,0.0009257359453247073,0.2655415612246933,0.000988315052657576,150
8,4,3,0.5,3.0,10.0,322,fock_entropy_normalized,0.3455432277846133,0.0063996993541457926,0.016357445525594802,0.0005779017736284327,0.2632413579998933,0.0011875215627896213,150
8,4,3,0.5,3.0,11.0,322,fock_entropy_normalized,0.31504527111251335,0.006124816868644584,0.014078218278920801,0.0005437033769582066,0.26488825100203994,0.0012407142284372845,150
8,4,3,0.5,3.0,12.0,322,fock_entropy_normalized,0.2995721635609333,0.0068656626681097635,0.013277185572858265,0.0005717779206178027,0.26111689667653326,0.0012866090458249992,150
8,4,3,0.5,3.0,13.0,322,fock_entropy_normalized,0.2786701683204267,0.006060412514012231,0.011635100639831468,0.0003883151256069457,0.26273625012404,0.0013157195965914786,150
8,4,3,0.5,3.0,14.0,322,fock_entropy_normalized,0.27073740305792,0.006294478828201782,0.011368734388231933,0.00043104211704518086,0.25870776339522666,0.0012631802060115908,150
8,4,3,0.5,3.0,15.0,322,fock_entropy_normalized,0.23828491998913337,0.005238888939257683,0.009353250913360131,0.00027654376032376865,0.25787192769004663,0.0011417531661652765,150
8,4,3,0.5,4.0,0.1,322,fock_entropy_normalized,0.774306948789118,0.00012091827063054123,0.18938499695645203,0.000205920668038184,0.252689171192202,3.188509631096508e-07,500
8,4,3,0.5,4.0,0.25,322,fock_entropy_normalized,0.7665877894350119,0.000131215822681604,0.172976900375024,0.0002308062422421073,0.252651500022034,1.114254911746718e-06,500
8,4,3,0.5,4.0,0.5,322,fock_entropy_normalized,0.757542849837576,0.00020516809012080748,0.15823587265461,0.00026845343640894044,0.252611912253248,6.804066957134028e-06,500
8,4,3,0.5,4.0,0.75,322,fock_entropy_normalized,0.747384412485228,0.0003802370883928566,0.146751372940706,0.00042313939559654494,0.252051567439068,3.0934017746260454e-05,500
8,4,3,0.5,4.0,1.0,322,fock_entropy_normalized,0.7328974384562134,0.0010261265334285724,0.13314306628354666,0.0009585902699594141,0.25174342685844664,6.515649813812725e-05,150
8,4,3,0.5,4.0,2.0,322,fock_entropy_normalized,0.6545483845947467,0.0029266636260745224,0.080707530972042,0.0016134666089495243,0.25257088940343997,0.00010622830297506307,150
8,4,3,0.5,4.0,3.0,322,fock_entropy_normalized,0.57586366097528,0.004472135549638868,0.051067499603128,0.0015223754944881107,0.2535380933400867,0.00023965783984503613,150
8,4,3,0.5,4.0,4.0,322,fock_entropy_normalized,0.5198152071096668,0.004558920270021209,0.03716255725725,0.0010174271712664724,0.25906692737209996,0.0004120520704566971,150
8,4,3,0.5,4.0,5.0,322,fock_entropy_normalized,0.46580007673892,0.004700142508869282,0.02846649634970133,0.0008014929061489565,0.26478672033646,0.000551936634148993,150
8,4,3,0.5,4.0,6.0,322,fock_entropy_normalized,0.42051398360080666,0.004986268719036118,0.022972214617458,0.0007113801835318148,0.2697141201689733,0.0007112124896899121,150
