L,N,nmax,W_over_t,U_over_t,realizations,entropy_norm_mean,entropy_norm_sem,delta_entropy_norm_mean,delta_entropy_norm_paired_sem,entropy2_norm_mean,entropy2_norm_sem,IPR_mean,IPR_sem,gap_ratio_mean,gap_ratio_sem,Q_mean_mean,Q_mean_sem,Q_variance_mean,Q_variance_sem,H_Q_mean,H_Q_sem,S_intra_Q_mean,S_intra_Q_sem
6,3,2,2.0,0.43391463,200,0.7669843612307886,0.0027901640461317854,-0.002181124645520437,0.0010404756703834557,0.6681983532223238,0.0035383368055989903,0.07865720040154042,0.0012852584985365233,0.5024452754425137,0.003625978407236335,1.163653909290664,0.0036149874862273354,0.9119117417865908,0.0017086845246423819,0.647038805489567,0.0009419267486922669,2.3534216604488893,0.010532255893461484
6,3,2,2.0,0.49590243,200,0.7651599157837502,0.0028081432633870356,-0.004005570092558783,0.0011400188148167126,0.6660112678150918,0.0035521179030917863,0.07939599765375067,0.0012945380979512303,0.5043587020493295,0.003685713923536656,1.1651265491801808,0.003735921193973626,0.9098869749356701,0.001693080530091824,0.6459338419155687,0.000933476322053943,2.347389351461925,0.010625122685478319
6,3,2,2.0,0.55789024,200,0.7638254519471193,0.0028061947945620864,-0.005340033929189829,0.0012328601416408415,0.6641802809045434,0.0035370303096518385,0.07997626020990228,0.0012888736915882518,0.5049777625057604,0.0037208084943838437,1.1672718367905315,0.0038440016953713765,0.908238421615014,0.001730612437531621,0.645005072598277,0.000956455206065747,2.343097667550404,0.010633687770356079
6,3,2,2.0,0.61987804,200,0.762584269505516,0.0028022907732229876,-0.006581216370792786,0.001309336928160127,0.6623840929518856,0.003507593249861021,0.08054592771895148,0.001281659319034842,0.5069610558173105,0.003878161991173201,1.1697486778499897,0.003995061069896403,0.9057874960342169,0.0017677304924124252,0.6436838946447783,0.0009765039398588494,2.339563311238418,0.010631439365890115
6,3,2,2.0,0.68186585,200,0.7603609762062123,0.002811870548341298,-0.008804509670096708,0.001373706742843789,0.6593059285216621,0.003483574730047964,0.08164284364411344,0.0012846376383616339,0.5083596836580988,0.0039403685802517335,1.1730022835713074,0.0041512947144442544,0.902345557621681,0.001809535752292214,0.641777655415594,0.000997501777610411,2.3327719759329115,0.010703704107705684
6,3,2,2.0,0.74385365,200,0.7574846484792193,0.0028098786075684964,-0.011680837397089687,0.0014064728529062118,0.6553746794012208,0.0034698071100048664,0.0830617776798924,0.0013042120551711807,0.5087875448633303,0.004032430942926212,1.176315477122255,0.004251268413688837,0.8981222755437693,0.0018187496976558124,0.6394660064142919,0.001000345036660053,2.323831364695067,0.010710477825858603
6,3,2,2.0,0.80584146,200,0.7554096756803306,0.002791052926336986,-0.0137558101959785,0.0014452107203054292,0.6526243798295426,0.003409553033763574,0.08406873862191297,0.0013060665059976856,0.5098387075773397,0.004080973779552589,1.178829774816385,0.004408951203134523,0.8953975909447094,0.001917982312659789,0.6379498467573863,0.001056656292941633,2.317230183027081,0.010645070702470399
6,3,2,2.0,0.86782926,200,0.7533305560291828,0.0027325102558416795,-0.01583492984712623,0.0015097408442929909,0.6499025598230574,0.0033138807417084915,0.0851128429068855,0.0012889705403348148,0.512383032315931,0.004023146090239311,1.1820567556107298,0.004537582136117548,0.892245256719573,0.002001039796957408,0.6361672278692257,0.0011005861084212305,2.3108792380089143,0.01046776305732709
6,3,2,2.0,0.92981706,200,0.7507189512148752,0.002672236086057338,-0.018446534661433898,0.001547125357698418,0.6465847501926427,0.003220328012935925,0.08625953969615885,0.0012676740256480073,0.513441753384129,0.0039266134491182225,1.1845600177872209,0.004646251945059807,0.8892218843204844,0.0019551966892277957,0.6344827290232052,0.0010740993565778604,2.302347078740276,0.010355988690437391
6,3,3,0.5,0.0,200,0.8553224737477703,0.00046820855793018086,0.0,0.0,0.786498133929131,0.000556985491485622,0.042691012446474004,9.449741675935748e-05,0.3987093763543427,0.006075212874864341,1.7815015197033564,0.0015102543003533365,3.172155075632678,0.0038542736181372736,0.9424763257150984,0.0003900513771502948,2.5004974401092595,0.002011580845496258
6,3,3,0.5,0.03825085,200,0.8481802989214904,0.0005518548306586577,-0.007142174826279744,0.00040874720701505727,0.778412354789497,0.0006919566002660685,0.044186037346954095,0.0001244998185709894,0.44355278984837054,0.004534073825695579,1.777256760525538,0.0017315575881027754,3.078401033328598,0.006122163172179604,0.9270963405932788,0.0008512541018468316,2.4871276597185874,0.0023172081589772253
6,3,3,0.5,0.06625423,200,0.8449643499283327,0.0005725419218548043,-0.01035812381943745,0.00044103206655332633,0.7743566018990191,0.0007465653742243812,0.04492847255414565,0.00013665291662585542,0.47298756951846493,0.004092910216255486,1.7731640905667043,0.001983879242393355,3.0295283636053534,0.006332685354272935,0.9192940160534602,0.0008546787618028592,2.4819846585414806,0.0025178901004081185
6,3,3,0.5,0.07650169,200,0.8438550135309848,0.0005759657102243632,-0.011467460216785486,0.000450216655773277,0.7730242484331009,0.000757076340633444,0.04516957153295781,0.00013918735775403512,0.48085274224498975,0.003955078935831853,1.7711333307109869,0.0020720027566889683,3.0140236831647043,0.006271795462648229,0.9169241604254061,0.0008285693206797675,2.4798890450268756,0.002566167402695523
6,3,3,0.5,0.11475254,200,0.8394601775890365,0.000561900341803492,-0.015862296158733663,0.00048362860871246,0.7675434473463829,0.0007335358894037836,0.04616735279859508,0.00014011669188007726,0.4999221457789631,0.0038799212361184613,1.764508310857982,0.002467402086612814,2.964900114921062,0.006263588073135903,0.9095858102196356,0.0007345549189254539,2.4695366349432217,0.0025335070466645047
6,3,3,0.5,0.15300339,200,0.8352570027923377,0.0005578063899192738,-0.02006547095543251,0.0005508282181152715,0.7623495466816479,0.0007285067131345936,0.04713955059506108,0.00014338321805288284,0.5099507172115336,0.004132930354222345,1.7517903508872963,0.0027055968520701777,2.9126522841899436,0.006360223598307598,0.9035520233771186,0.0007062505326727358,2.4586511650113914,0.0024949479278617457
6,3,3,0.5,0.19125423,200,0.8324343023743204,0.000589354848218893,-0.022888171373449832,0.0006472643569086522,0.75862140874309,0.0007713974245057618,0.04786921496083632,0.00015391967939874852,0.5115743853431701,0.004002511671686425,1.7385013430719454,0.002832592131157724,2.859194592291486,0.006841409662088543,0.8978941820704283,0.0008050337233320903,2.452946644417977,0.0026476432068955097
6,3,3,0.5,0.1987627,200,0.8320827466471198,0.0005998491837846568,-0.023239727100650337,0.000667229622541069,0.7581584798075102,0.0007887473272601362,0.0479608075396732,0.00015750603685127558,0.5104515609021556,0.003909620449765789,1.7360025979390974,0.0029189679338250947,2.8494544779190663,0.007144663188188739,0.896873972577817,0.0008395669608864499,2.452551718469714,0.002709836622949979
6,3,3,0.5,0.22950508,200,0.8319812031906122,0.0006340262394629578,-0.02334127055715818,0.0006990808589080371,0.7578664666893564,0.0008550724342600121,0.048032452679241715,0.0001706597459664542,0.5046992964077757,0.0038162080351526666,1.7258504939489179,0.003137151553087615,2.8135911973032313,0.00792475899609116,0.8933828348046984,0.0009482856915715315,2.455634108118496,0.002925023542284156
6,3,3,0.5,0.26775593,200,0.8334408170557078,0.0006158512766745878,-0.02188165669206234,0.0006620345206208671,0.7593650077446167,0.0008813352983144162,0.04775452983234895,0.00017623737996590958,0.4948250755601545,0.0038137020857890004,1.7107925551985153,0.0033612971810942282,2.763529838300326,0.008848492523982664,0.8889210375074998,0.00103847156701771,2.465971364555378,0.0030330231501483305
6,3,3,0.5,0.30600678,200,0.8338997570212482,0.000594023704865772,-0.021422716726522115,0.0006878071218522075,0.7596961950811116,0.0008705762165087844,0.04770652399607025,0.00017503223095222172,0.49640023438081804,0.003625387059913107,1.694365683599773,0.0036938702634332207,2.6897069143083745,0.009693521544672951,0.8814892345584611,0.0011636374901109272,2.4752505622706504,0.0031237426710545206
6,3,3,0.5,0.34425762,200,0.8340525978606342,0.0005613192261382468,-0.02126987588713604,0.0006815761393811438,0.759819432217622,0.0008391300089113881,0.047701387395539675,0.00016979415327899913,0.5047190123731847,0.0035021776946689807,1.6782232184097474,0.003860044775277174,2.609363138043709,0.010046565923829869,0.8726897867036675,0.0012693725769916322,2.4846652482566807,0.003095234271575113
6,3,3,0.5,0.38250847,200,0.8335310681353292,0.0005618141504508975,-0.02179140561244092,0.000722654941862111,0.7588088341892012,0.0008476697099202209,0.0479313775833215,0.00017160727230333252,0.5104746229816868,0.003606395946218313,1.6612817919527783,0.004070938407453447,2.5256345887897873,0.009911731199115455,0.8634916796405102,0.0012548879508105745,2.4917640147583127,0.0030607905752219346
6,3,3,1.0,0.0,200,0.8306084075598945,0.0011620687461290063,0.0,0.0,0.7575154679784188,0.0014931639746420193,0.048373139031401086,0.000322747115297701,0.38864942902795696,0.006667699360053914,1.709941781361739,0.003394508122161229,2.9886431721378717,0.009506235830584485,0.9254581250818578,0.000990393296577628,2.418032832628194,0.004201546343975721
6,3,3,1.0,0.01051032,200,0.8303617838194194,0.0011275643998134087,-0.0002466237404751557,0.00018151257271994416,0.7570275333801433,0.0014566844490638193,0.04845987155816263,0.0003153824217546791,0.39380552323923396,0.006255990486765779,1.710358685554283,0.00341458458336438,2.9832650640178517,0.009147472427207617,0.9243193548446836,0.0009472112851211349,2.418178855574671,0.00411016024946657
6,3,3,1.0,0.06051032,200,0.8289957461555013,0.0009925252806106848,-0.0016126614043930965,0.0004806190813148232,0.7539653987516566,0.0013220958962518873,0.049031355277177634,0.0002863851278182699,0.42933434982822294,0.005326649932575698,1.709654846752305,0.0036465443864492427,2.9505433883292347,0.008507489803163373,0.9183710698247692,0.0008811236292402701,2.418628358574525,0.0037226462657501715
6,3,3,1.0,0.11051032,200,0.8284355712420555,0.0009035737995080006,-0.00217283631783904,0.0006257370893724851,0.7524964045110886,0.0012455114117709007,0.049325149897791895,0.0002730677063792551,0.45792159553297024,0.004782877404100715,1.7060485516124646,0.003942224528517674,2.9180678894262173,0.008893580550348371,0.9134456941542808,0.0009047587081985348,2.421298833210067,0.0034590836766679235
6,3,3,1.0,0.13025516,200,0.8280855782086501,0.0008693248631583161,-0.0025228293512443074,0.0006920169447713879,0.7518477851756166,0.0012120753645228674,0.049452322873503096,0.0002669032261801533,0.46597841293006353,0.004713338498210335,1.704527076255506,0.0041212926861039206,2.906143597068483,0.009247925342072577,0.9117885896531398,0.0009281551240538486,2.4215470926624443,0.0033606794152539325
6,3,3,1.0,0.16051032,200,0.8276373237886777,0.0008306400091598018,-0.002971083771216793,0.0007933465508792842,0.7508030066489891,0.0011608383985850653,0.04966226733646813,0.00025835623805700516,0.4806163604431644,0.004561431857239206,1.7033420963296715,0.004376093501709104,2.8881450740080568,0.009735898071630713,0.9092582805684413,0.0009676634753171877,2.422273020059827,0.003285436611577934
6,3,3,1.0,0.21051032,200,0.8272695482547907,0.0007848823035447593,-0.003338859305103844,0.0009206225276319395,0.7498018597926108,0.0011057636032045938,0.04985588032077887,0.000246878578696097,0.4952487939040684,0.004209668971722321,1.6969913895545545,0.004716862933693561,2.849999635576032,0.01057646556883354,0.9044489049098056,0.0010722222768881067,2.4256019698513196,0.003275463550393054
6,3,3,1.0,0.26051032,200,0.8268678687061518,0.0007606368831563381,-0.0037405388537427244,0.0009694893817767327,0.7489787010555133,0.0010886763477452532,0.05002418118520601,0.00024395841128726055,0.5033359848422239,0.003917195998679909,1.6895705495759836,0.005114320628680924,2.806114878999462,0.011651766610744334,0.8992378583358945,0.0011856635171122911,2.4291961149749834,0.0033297221320790446
6,3,3,1.0,0.31051032,200,0.826471262451411,0.0007545955988488901,-0.00413714510848347,0.0010040948606618882,0.7480324513198217,0.0010823474773678503,0.050220223840509524,0.00024398023671692441,0.516731388066874,0.003943152364890171,1.6809328290149312,0.005536158443494088,2.7552500759509804,0.01282527729627271,0.893453085502378,0.0013086250164146553,2.4333844081504226,0.003469247621407247
6,3,3,1.0,0.36051032,200,0.8259473834132343,0.000742261581950629,-0.004661024146660332,0.0010342229619518957,0.7470582571596259,0.0010756312733349004,0.050452841321649025,0.00024381543991491814,0.5254427575155539,0.0039153036535222495,1.671994967993679,0.0058627882768875665,2.6967976677174987,0.013652431495681901,0.8868015944756834,0.0013875535401259166,2.4379271018050517,0.003598227432745953
6,3,3,1.0,0.39076548,200,0.8256218113046222,0.0007538242560773019,-0.0049865962552722385,0.0010580085587042418,0.746364424270681,0.0010972729759887046,0.05059626184076505,0.00024857972139297044,0.52738020031314,0.0037829868129267454,1.666642843605095,0.006036844199995981,2.6596443828921084,0.013958607302811066,0.8825993724927256,0.0014065408512165063,2.4408187815501527,0.0037056621440591008
6,3,3,1.0,0.41051032,200,0.8253683931435947,0.0007480576338567559,-0.005240014416299838,0.0010664250274854139,0.7459068306358256,0.0010940628889296313,0.05068580071570714,0.00024811815745856943,0.5284719806109172,0.0038088630473017727,1.6628486038820052,0.0060923683268947456,2.633828229889221,0.014061125343834698,0.8796986751292201,0.0014096657845010816,2.4426993816907028,0.0037330377225357077
6,3,3,1.0,0.46051032,200,0.8242091876822506,0.0007375298500331973,-0.006399219877643846,0.0010912068517124598,0.7438514643692369,0.0010946024344347359,0.05111789627956101,0.0002533492823956545,0.5340757665819217,0.003975493155543185,1.6508853912306602,0.006296252547515206,2.5553484881013193,0.014607057901735101,0.870565607035146,0.0014818093624728813,2.447166240121046,0.0038245540345543086
6,3,3,1.0,0.51051032,200,0.8228517419898637,0.00073022096979634,-0.007756665570030743,0.001119666466513656,0.7415401975795569,0.0010889557044358592,0.051594223556586875,0.00025354415960092137,0.5373305911801511,0.004072479915146621,1.6397014524563058,0.006390446718019388,2.4712157579044125,0.014810338460181689,0.8606629989931569,0.0015125901506408239,2.4516046518501042,0.0038327741173493917
6,3,3,2.0,0.0,200,0.7513619949894309,0.0038686309780360047,0.0,0.0,0.6576755957513033,0.004823859035304886,0.0773648012723426,0.0017634611670445186,0.3875632183205397,0.006587686497141305,1.5426954121570924,0.006660810013553476,2.4646965556727234,0.02086738395335943,0.8551258459115586,0.0030528572103606807,2.169370430973282,0.013049445875257457
6,3,3,2.0,0.24385324,200,0.7605108326060214,0.0034101766147059663,0.00914883761659042,0.0014507902792606827,0.664192088734763,0.0042032077519585185,0.07463973374866567,0.0014684690527861787,0.45703379245659503,0.00444538347386488,1.5619184109599382,0.007928402669754088,2.494272100519667,0.021544782842832053,0.8570157372357354,0.002672289329530052,2.204307828617309,0.011792788688186066
6,3,3,2.0,0.24692662,200,0.7604942327201019,0.0034184967871110227,0.009132237730670931,0.0014653893562164859,0.6641826798192931,0.004210693160582578,0.07465347235677115,0.0014702338345487444,0.45740182590350736,0.004430769892209047,1.5622375010094856,0.007956156620885028,2.4946355307572805,0.02161726892511555,0.8570274298195396,0.0026776385362757517,2.2042293156546524,0.011824126349084177
6,3,3,2.0,0.29385324,200,0.7615856552390099,0.0033516636081384844,0.010223660249579089,0.0016327884168039336,0.6651599268735288,0.004121653770694964,0.0743973668796201,0.0014320595373927601,0.4656020109272653,0.004341809014109594,1.5697792447030752,0.008129635564245155,2.497792971677219,0.022020932352051773,0.8569534349522198,0.0026615595544819673,2.208696670003766,0.01167305353108068
6,3,3,2.0,0.34385324,200,0.7628530435575743,0.0032874917701405148,0.011491048568143319,0.0018538094500208358,0.6661418798103148,0.004065357415749544,0.07405857308033374,0.001402466942383799,0.47193855880002283,0.004715409576316182,1.5764328128058087,0.008240813718970098,2.5055973805590317,0.022288149517143047,0.857022397574735,0.002644974473016824,2.213729391092201,0.011549798204217
6,3,3,2.0,0.39385324,200,0.761865467626524,0.0033158251720997755,0.010503472637093107,0.0020475120056282882,0.6643010514628898,0.004092241061111138,0.0748217587071075,0.0014308217464349135,0.47815005357681584,0.004552983011137795,1.583874011428387,0.008540757267994942,2.4960222358644013,0.022924941686776685,0.8543799472899329,0.0026791027473996873,2.212396500933221,0.011736196008036761
6,3,3,2.0,0.44385324,200,0.7602804526117423,0.003323696677048935,0.008918457622311448,0.0021191844786131323,0.6619290702419395,0.004085830472777249,0.07591678697331647,0.0014581293710730402,0.4891676105341752,0.004379791989519248,1.5933993067231567,0.008946089002773381,2.4827437551764735,0.023158981113474125,0.851240327805893,0.0026166331285422087,2.2091558775476687,0.01195689692455193
6,3,3,2.0,0.49385324,200,0.7588064923063733,0.003321218266051345,0.007444497316942389,0.00218935829220988,0.6596239478344725,0.004090562934785463,0.07688561408216552,0.0014782618352978962,0.48996744800785363,0.004277465110691732,1.6009030447813495,0.00902450922465472,2.465074732269884,0.023416362327041782,0.8477923993962293,0.002605356677724247,2.2066705973500387,0.012054284025011821
6,3,3,2.0,0.54385324,200,0.7577598714163548,0.0032049663960586738,0.006397876426923943,0.002311565375107852,0.6579548626163444,0.003931934117133348,0.07737806429426491,0.0014196496228293645,0.4888131374203057,0.004385264710957045,1.6081987046781905,0.009288512816343242,2.4473125668562794,0.02352649647809377,0.8446415801680621,0.0025053137876826065,2.2056083994090114,0.01186680203424531
6,3,3,2.0,0.59385324,200,0.7551253544069325,0.003175328968814294,0.0037633594175015693,0.0023350199897884004,0.6542345302375311,0.0038892045301441905,0.0788694252794944,0.0014373733248189645,0.49122792032960133,0.004154376414844931,1.6174359700070329,0.009760248704810218,2.413524620139163,0.023941987479318017,0.8387761267840156,0.0024573879982523862,2.2008689952949094,0.0120024561187431
6,3,3,2.0,0.64385324,200,0.7519893661672077,0.0032226084525941944,0.0006273711777768562,0.0024123204469501326,0.649914441326763,0.003918987215178416,0.08052261688920952,0.0014781837151522986,0.49321018507701153,0.004298648375772594,1.6273372387049778,0.00998117083860691,2.3823525399591614,0.023938754571116303,0.833010250606078,0.002400666755441643,2.1940114159099453,0.012374555854568616
6,3,3,2.0,0.69385324,200,0.748462296296242,0.0032622648479070644,-0.002899698693188931,0.0023902519722626228,0.6453601789873908,0.00392607522317905,0.08236009387703952,0.0015186441538648106,0.4977129838052565,0.004550300701222409,1.64024170719791,0.01021266670804541,2.352868630410253,0.023685239606179014,0.8266323721191369,0.0023094893472066945,2.186191597728453,0.012720048528572158
6,3,3,2.0,0.74077986,200,0.7452376043242879,0.003315772179400919,-0.006124390665142981,0.002458761780384759,0.6408193976024411,0.003954750074460493,0.08403165149230317,0.0015701681282214506,0.502777620746384,0.004525405228158769,1.6524616135467438,0.010396576246327536,2.325449594026045,0.023431489918225253,0.821078875358474,0.0022608482450615537,2.178764575207711,0.013102846529794711
6,3,3,2.0,0.74385324,200,0.7450450749269225,0.0033156729566827634,-0.006316920062508431,0.0024716745996129527,0.6405813434528024,0.003952613123612126,0.08412491141254115,0.0015709683265518097,0.5030288301603416,0.004514265369515239,1.6531383916057023,0.010416811907241332,2.3241251673305685,0.02341873892331985,0.8207659427415277,0.0022548144348597202,2.178302509289456,0.013118823776107328
6,3,4,0.5,0.0,200,0.8553224737477703,0.00046820855793018086,0.0,0.0,0.786498133929131,0.000556985491485622,0.042691012446474004,9.449741675935748e-05,0.3987093763543427,0.006075212874864341,1.7815015197033564,0.0015102543003533365,3.172155075632678,0.0038542736181372736,0.9424763257150984,0.0003900513771502948,2.5004974401092595,0.002011580845496258
6,3,4,0.5,0.03825085,200,0.8481802989214904,0.0005518548306586577,-0.007142174826279744,0.00040874720701505727,0.778412354789497,0.0006919566002660685,0.044186037346954095,0.0001244998185709894,0.44355278984837054,0.004534073825695579,1.777256760525538,0.0017315575881027754,3.078401033328598,0.006122163172179604,0.9270963405932788,0.0008512541018468316,2.4871276597185874,0.0023172081589772253
6,3,4,0.5,0.06625423,200,0.8449643499283327,0.0005725419218548043,-0.01035812381943745,0.00044103206655332633,0.7743566018990191,0.0007465653742243812,0.04492847255414565,0.00013665291662585542,0.47298756951846493,0.004092910216255486,1.7731640905667043,0.001983879242393355,3.0295283636053534,0.006332685354272935,0.9192940160534602,0.0008546787618028592,2.4819846585414806,0.0025178901004081185
6,3,4,0.5,0.07650169,200,0.8438550135309848,0.0005759657102243632,-0.011467460216785486,0.000450216655773277,0.7730242484331009,0.000757076340633444,0.04516957153295781,0.00013918735775403512,0.48085274224498975,0.003955078935831853,1.7711333307109869,0.0020720027566889683,3.0140236831647043,0.006271795462648229,0.9169241604254061,0.0008285693206797675,2.4798890450268756,0.002566167402695523
6,3,4,0.5,0.11475254,200,0.8394601775890365,0.000561900341803492,-0.015862296158733663,0.00048362860871246,0.7675434473463829,0.0007335358894037836,0.04616735279859508,0.00014011669188007726,0.4999221457789631,0.0038799212361184613,1.764508310857982,0.002467402086612814,2.964900114921062,0.006263588073135903,0.9095858102196356,0.0007345549189254539,2.4695366349432217,0.0025335070466645047
6,3,4,0.5,0.15300339,200,0.8352570027923377,0.0005578063899192738,-0.02006547095543251,0.0005508282181152715,0.7623495466816479,0.0007285067131345936,0.04713955059506108,0.00014338321805288284,0.5099507172115336,0.004132930354222345,1.7517903508872963,0.0027055968520701777,2.9126522841899436,0.006360223598307598,0.9035520233771186,0.0007062505326727358,2.4586511650113914,0.0024949479278617457
6,3,4,0.5,0.19125423,200,0.8324343023743204,0.000589354848218893,-0.022888171373449832,0.0006472643569086522,0.75862140874309,0.0007713974245057618,0.04786921496083632,0.00015391967939874852,0.5115743853431701,0.004002511671686425,1.7385013430719454,0.002832592131157724,2.859194592291486,0.006841409662088543,0.8978941820704283,0.0008050337233320903,2.452946644417977,0.0026476432068955097
6,3,4,0.5,0.1987627,200,0.8320827466471198,0.0005998491837846568,-0.023239727100650337,0.000667229622541069,0.7581584798075102,0.0007887473272601362,0.0479608075396732,0.00015750603685127558,0.5104515609021556,0.003909620449765789,1.7360025979390974,0.0029189679338250947,2.8494544779190663,0.007144663188188739,0.896873972577817,0.0008395669608864499,2.452551718469714,0.002709836622949979
6,3,4,0.5,0.22950508,200,0.8319812031906122,0.0006340262394629578,-0.02334127055715818,0.0006990808589080371,0.7578664666893564,0.0008550724342600121,0.048032452679241715,0.0001706597459664542,0.5046992964077757,0.0038162080351526666,1.7258504939489179,0.003137151553087615,2.8135911973032313,0.00792475899609116,0.8933828348046984,0.0009482856915715315,2.455634108118496,0.002925023542284156
6,3,4,0.5,0.26775593,200,0.8334408170557078,0.0006158512766745878,-0.02188165669206234,0.0006620345206208671,0.7593650077446167,0.0008813352983144162,0.04775452983234895,0.00017623737996590958,0.4948250755601545,0.0038137020857890004,1.7107925551985153,0.0033612971810942282,2.763529838300326,0.008848492523982664,0.8889210375074998,0.00103847156701771,2.465971364555378,0.0030330231501483305
6,3,4,0.5,0.30600678,200,0.8338997570212482,0.000594023704865772,-0.021422716726522115,0.0006878071218522075,0.7596961950811116,0.0008705762165087844,0.04770652399607025,0.00017503223095222172,0.49640023438081804,0.003625387059913107,1.694365683599773,0.0036938702634332207,2.6897069143083745,0.009693521544672951,0.8814892345584611,0.0011636374901109272,2.4752505622706504,0.0031237426710545206
6,3,4,0.5,0.34425762,200,0.8340525978606342,0.0005613192261382468,-0.02126987588713604,0.0006815761393811438,0.759819432217622,0.0008391300089113881,0.047701387395539675,0.00016979415327899913,0.5047190123731847,0.0035021776946689807,1.6782232184097474,0.003860044775277174,2.609363138043709,0.010046565923829869,0.8726897867036675,0.0012693725769916322,2.4846652482566807,0.003095234271575113
6,3,4,0.5,0.38250847,200,0.8335310681353292,0.0005618141504508975,-0.02179140561244092,0.000722654941862111,0.7588088341892012,0.0008476697099202209,0.0479313775833215,0.00017160727230333252,0.5104746229816868,0.003606395946218313,1.6612817919527783,0.004070938407453447,2.5256345887897873,0.009911731199115455,0.8634916796405102,0.0012548879508105745,2.4917640147583127,0.0030607905752219346
6,3,4,1.0,0.0,200,0.8306084075598945,0.0011620687461290063,0.0,0.0,0.7575154679784188,0.0014931639746420193,0.048373139031401086,0.000322747115297701,0.38864942902795696,0.006667699360053914,1.709941781361739,0.003394508122161229,2.9886431721378717,0.009506235830584485,0.9254581250818578,0.000990393296577628,2.418032832628194,0.004201546343975721
6,3,4,1.0,0.01051032,200,0.8303617838194194,0.0011275643998134087,-0.0002466237404751557,0.00018151257271994416,0.7570275333801433,0.0014566844490638193,0.04845987155816263,0.0003153824217546791,0.39380552323923396,0.006255990486765779,1.710358685554283,0.00341458458336438,2.9832650640178517,0.009147472427207617,0.9243193548446836,0.0009472112851211349,2.418178855574671,0.00411016024946657
6,3,4,1.0,0.06051032,200,0.8289957461555013,0.0009925252806106848,-0.0016126614043930965,0.0004806190813148232,0.7539653987516566,0.0013220958962518873,0.049031355277177634,0.0002863851278182699,0.42933434982822294,0.005326649932575698,1.709654846752305,0.0036465443864492427,2.9505433883292347,0.008507489803163373,0.9183710698247692,0.0008811236292402701,2.418628358574525,0.0037226462657501715
6,3,4,1.0,0.11051032,200,0.8284355712420555,0.0009035737995080006,-0.00217283631783904,0.0006257370893724851,0.7524964045110886,0.0012455114117709007,0.049325149897791895,0.0002730677063792551,0.45792159553297024,0.004782877404100715,1.7060485516124646,0.003942224528517674,2.9180678894262173,0.008893580550348371,0.9134456941542808,0.0009047587081985348,2.421298833210067,0.0034590836766679235
6,3,4,1.0,0.13025516,200,0.8280855782086501,0.0008693248631583161,-0.0025228293512443074,0.0006920169447713879,0.7518477851756166,0.0012120753645228674,0.049452322873503096,0.0002669032261801533,0.46597841293006353,0.004713338498210335,1.704527076255506,0.0041212926861039206,2.906143597068483,0.009247925342072577,0.9117885896531398,0.0009281551240538486,2.4215470926624443,0.0033606794152539325
6,3,4,1.0,0.16051032,200,0.8276373237886777,0.0008306400091598018,-0.002971083771216793,0.0007933465508792842,0.7508030066489891,0.0011608383985850653,0.04966226733646813,0.00025835623805700516,0.4806163604431644,0.004561431857239206,1.7033420963296715,0.004376093501709104,2.8881450740080568,0.009735898071630713,0.9092582805684413,0.0009676634753171877,2.422273020059827,0.003285436611577934
6,3,4,1.0,0.21051032,200,0.8272695482547907,0.0007848823035447593,-0.003338859305103844,0.0009206225276319395,0.7498018597926108,0.0011057636032045938,0.04985588032077887,0.000246878578696097,0.4952487939040684,0.004209668971722321,1.6969913895545545,0.004716862933693561,2.849999635576032,0.01057646556883354,0.9044489049098056,0.0010722222768881067,2.4256019698513196,0.003275463550393054
6,3,4,1.0,0.26051032,200,0.8268678687061518,0.0007606368831563381,-0.0037405388537427244,0.0009694893817767327,0.7489787010555133,0.0010886763477452532,0.05002418118520601,0.00024395841128726055,0.5033359848422239,0.003917195998679909,1.6895705495759836,0.005114320628680924,2.806114878999462,0.011651766610744334,0.8992378583358945,0.0011856635171122911,2.4291961149749834,0.0033297221320790446
6,3,4,1.0,0.31051032,200,0.826471262451411,0.0007545955988488901,-0.00413714510848347,0.0010040948606618882,0.7480324513198217,0.0010823474773678503,0.050220223840509524,0.00024398023671692441,0.516731388066874,0.003943152364890171,1.6809328290149312,0.005536158443494088,2.7552500759509804,0.01282527729627271,0.893453085502378,0.0013086250164146553,2.4333844081504226,0.003469247621407247
6,3,4,1.0,0.36051032,200,0.8259473834132343,0.000742261581950629,-0.004661024146660332,0.0010342229619518957,0.7470582571596259,0.0010756312733349004,0.050452841321649025,0.00024381543991491814,0.5254427575155539,0.0039153036535222495,1.671994967993679,0.0058627882768875665,2.6967976677174987,0.013652431495681901,0.8868015944756834,0.0013875535401259166,2.4379271018050517,0.003598227432745953
6,3,4,1.0,0.39076548,200,0.8256218113046222,0.0007538242560773019,-0.0049865962552722385,0.0010580085587042418,0.746364424270681,0.0010972729759887046,0.05059626184076505,0.00024857972139297044,0.52738020031314,0.0037829868129267454,1.666642843605095,0.006036844199995981,2.6596443828921084,0.013958607302811066,0.8825993724927256,0.0014065408512165063,2.4408187815501527,0.0037056621440591008
6,3,4,1.0,0.41051032,200,0.8253683931435947,0.0007480576338567559,-0.005240014416299838,0.0010664250274854139,0.7459068306358256,0.0010940628889296313,0.05068580071570714,0.00024811815745856943,0.5284719806109172,0.0038088630473017727,1.6628486038820052,0.0060923683268947456,2.633828229889221,0.014061125343834698,0.8796986751292201,0.0014096657845010816,2.4426993816907028,0.0037330377225357077
