L,N,nmax,U,W,gamma,kappa,S2_model_over_lnD,data_entropy,data_lnPR_over_lnD_available
6,3,4,7.0,1.0,1.0,3.322123632796629,0.7699228558054668,0.597054459554916,False
6,3,4,8.0,1.0,1.0,3.5868779043529706,0.7641496793544214,0.5892436649498661,False
6,3,4,9.0,1.0,1.0,3.8208719794218107,0.7601044753759324,0.5869019257720559,False
6,3,4,10.0,1.0,1.0,4.030473950099497,0.7571666743640888,0.5818133020105101,False
6,3,4,1.0,2.0,1.0,-0.0,1.0,0.7930987584033441,False
6,3,4,2.0,2.0,1.0,0.784734457167754,0.9435849821769173,0.7339577274855239,False
6,3,4,3.0,2.0,1.0,1.5778224895309918,0.8638445466073598,0.649523900789016,False
6,3,4,4.0,2.0,1.0,2.1821007990703247,0.8173723939248054,0.580302829549184,False
6,3,4,5.0,2.0,1.0,2.646201846969482,0.7926255344428148,0.5416590863151179,False
6,3,4,6.0,2.0,1.0,3.021324231422132,0.7784047767654104,0.5258103731570081,False
6,3,4,7.0,2.0,1.0,3.336157092430861,0.7695804127647539,0.5084974855316561,False
6,3,4,8.0,2.0,1.0,3.6075318127953753,0.7637559198321994,0.504501450396084,False
6,3,4,9.0,2.0,1.0,3.8460837044119662,0.759719421381362,0.49402860469375603,False
6,3,4,10.0,2.0,1.0,4.058954099054306,0.7568108629186198,0.494262137911618,False
6,3,4,1.0,3.0,1.0,-0.0,1.0,0.743151086626292,False
6,3,4,2.0,3.0,1.0,0.563677922871262,0.9653924937281919,0.687788836397634,False
6,3,4,3.0,3.0,1.0,1.2708139854814373,0.8933031986841043,0.6107304899605981,False
6,3,4,4.0,3.0,1.0,1.967491861593575,0.8319645457523819,0.531341974522282,False
6,3,4,5.0,3.0,1.0,2.4948722413547504,0.7997398092616101,0.481961692880128,False
6,3,4,6.0,3.0,1.0,2.9039251593183395,0.7823766351531235,0.4523317694671521,False
6,3,4,7.0,3.0,1.0,3.2384725519626962,0.7720570319875286,0.436819170025766,False
6,3,4,8.0,3.0,1.0,3.52227079917008,0.7654313363709528,0.425176193871804,False
6,3,4,9.0,3.0,1.0,3.769158545368062,0.7609235644200923,0.421425181719048,False
6,3,4,10.0,3.0,1.0,3.9878980704853566,0.7577169696346677,0.413370226925128,False
6,3,4,1.0,4.0,1.0,-0.0,1.0,0.67985934972608,False
6,3,4,2.0,4.0,1.0,0.4193046969985071,0.9782659132068756,0.631908728634582,False
6,3,4,3.0,4.0,1.0,0.9341776046460311,0.9281139555227632,0.5662771031197761,False
6,3,4,4.0,4.0,1.0,1.590588599207305,0.8626944651471604,0.498621448367768,False
6,3,4,5.0,4.0,1.0,2.2227548672909987,0.8148431284734283,0.44391029519956204,False
6,3,4,6.0,4.0,1.0,2.6979282003828815,0.7903875677286694,0.404007660812402,False
6,3,4,7.0,4.0,1.0,3.0681617553090037,0.7769303790897202,0.38029811647200407,False
6,3,4,8.0,4.0,1.0,3.373064404812477,0.7687004236802986,0.365014631782934,False
6,3,4,9.0,4.0,1.0,3.6335004679883136,0.7632714707537726,0.357806442692912,False
6,3,4,10.0,4.0,1.0,3.8614887830253783,0.759488623487709,0.34580022700782803,False
6,3,4,1.0,5.0,1.0,-0.0,1.0,0.612773776714046,False
6,3,4,2.0,5.0,1.0,0.31499738426546525,0.9864559212737426,0.5819756931020961,False
6,3,4,3.0,5.0,1.0,0.7230635977753347,0.9498432163937455,0.52299273960939,False
6,3,4,4.0,5.0,1.0,1.2006197753093146,0.9004320982421861,0.463616663732862,False
6,3,4,5.0,5.0,1.0,1.8213031926653684,0.8431203205615669,0.415588938628222,False
6,3,4,6.0,5.0,1.0,2.407101044988852,0.8042744712288468,0.362808217452196,False
6,3,4,7.0,5.0,1.0,2.84423328158991,0.7845558916420441,0.34869531409418,False
6,3,4,8.0,5.0,1.0,3.185410706982348,0.773496668509043,0.32098025829626603,False
6,3,4,9.0,5.0,1.0,3.4675536391284414,0.7665783946970363,0.313429813163022,False
6,3,4,10.0,5.0,1.0,3.7096556519598027,0.7619167369641433,0.309477939292978,False
6,3,4,1.0,6.0,1.0,-0.0,1.0,0.551484180767484,False
6,3,4,2.0,6.0,1.0,0.24429600536077967,0.9912557520493201,0.530053042245584,False
6,3,4,3.0,6.0,1.0,0.583266586313742,0.9635435955805954,0.48393464646179596,False
6,3,4,4.0,6.0,1.0,0.9486464895218183,0.9266035130094714,0.43341816493752006,False
6,3,4,5.0,6.0,1.0,1.4070306473329546,0.879839491418026,0.38910709984826203,False
6,3,4,6.0,6.0,1.0,2.0004939412146245,0.8295829905927664,0.345821966741676,False
6,3,4,7.0,6.0,1.0,2.551100860488864,0.7969949759976466,0.31287587988519394,False
6,3,4,8.0,6.0,1.0,2.959089731932183,0.7804598098620678,0.2926511037740261,False
6,3,4,9.0,6.0,1.0,3.277573239191912,0.7710393404829652,0.28441502112356204,False
6,3,4,10.0,6.0,1.0,3.5416010449945516,0.7650397835829933,0.270824636316948,False
6,3,4,1.0,7.0,1.0,-0.0,1.0,0.508729004179992,False
6,3,4,2.0,7.0,1.0,0.19724896191723817,0.9940155737481065,0.486944670303914,False
6,3,4,3.0,7.0,1.0,0.47317700691702425,0.9736364863552824,0.4477333984823,False
6,3,4,4.0,7.0,1.0,0.7888396327606431,0.9431649852471607,0.40649956461453,False
6,3,4,5.0,7.0,1.0,1.1293082887886636,0.9077731394203369,0.36741082988019597,False
6,3,4,6.0,7.0,1.0,1.5750118373810114,0.8640986506822376,0.329379836097312,False
6,3,4,7.0,7.0,1.0,2.1467448387634125,0.8196320653919393,0.30145835197342796,False
6,3,4,8.0,7.0,1.0,2.6695416215414585,0.7916039154551326,0.27693404232556995,False
6,3,4,9.0,7.0,1.0,3.054362239908168,0.7773584785064359,0.258877638925374,False
6,3,4,10.0,7.0,1.0,3.35454688133223,0.7691382390433036,0.248767152666802,False
6,3,4,1.0,8.0,1.0,-0.0,1.0,0.452559659380258,False
6,3,4,2.0,8.0,1.0,0.16454653473176772,0.99568975353443,0.45015513547731995,False
6,3,4,3.0,8.0,1.0,0.39066130136854127,0.9806258550007424,0.418624937799196,False
6,3,4,4.0,8.0,1.0,0.6702424577976768,0.9551113810113598,0.383237201167526,False
6,3,4,5.0,8.0,1.0,0.9510616011712989,0.9263513031758329,0.349889177981068,False
6,3,4,6.0,8.0,1.0,1.2805148182918402,0.8923270738209906,0.31386763562606596,False
6,3,4,7.0,8.0,1.0,1.7164338460639161,0.8517262728910384,0.28551998817817603,False
6,3,4,8.0,8.0,1.0,2.2702557486105226,0.8119802658486943,0.263301507460032,False
6,3,4,9.0,8.0,1.0,2.770389299961601,0.7874096647256568,0.242200282029032,False
6,3,4,10.0,8.0,1.0,3.1362628951444913,0.7748925389142755,0.23364335167800998,False
6,3,4,1.0,9.0,1.0,-0.0,1.0,0.414697797166888,False
6,3,4,2.0,9.0,1.0,0.14074527583466886,0.9967657263222299,0.4090911818325008,False
6,3,4,3.0,9.0,1.0,0.3304281877707052,0.985319442200042,0.393898325396888,False
6,3,4,4.0,9.0,1.0,0.5692091851608797,0.9648725087178768,0.365980636296984,False
6,3,4,5.0,9.0,1.0,0.8258986637393833,0.9393574922357601,0.33278169824272996,False
6,3,4,6.0,9.0,1.0,1.087562572200149,0.9121047557569056,0.30162324025256204,False
6,3,4,7.0,9.0,1.0,1.4106294737709555,0.8794915477216168,0.273788064907952,False
6,3,4,8.0,9.0,1.0,1.8384550114249396,0.8417603800775193,0.250783543298514,False
6,3,4,9.0,9.0,1.0,2.3771586538436043,0.8058931747192466,0.228604882091866,False
6,3,4,10.0,9.0,1.0,2.858375302774937,0.7840294808548318,0.2168229957396996,False
6,3,4,1.0,10.0,1.0,-0.0,1.0,0.386761225274166,False
6,3,4,2.0,10.0,1.0,0.12274269363465638,0.9974923584929474,0.372562686389362,False
6,3,4,3.0,10.0,1.0,0.28542238206453446,0.988549401227452,0.36194897826329,False
6,3,4,4.0,10.0,1.0,0.48804518975941114,0.9723193352864621,0.341462052587734,False
6,3,4,5.0,10.0,1.0,0.7250426581950673,0.9496440391710332,0.31271064368817597,False
6,3,4,6.0,10.0,1.0,0.9526671184521894,0.9261836270095078,0.29152506430225605,False
6,3,4,7.0,10.0,1.0,1.2063324526816173,0.8998479425837279,0.259316505797536,False
6,3,4,8.0,10.0,1.0,1.5248196063599206,0.8686898625416268,0.24615656469014,False
6,3,4,9.0,10.0,1.0,1.9457057592307174,0.8335643523287397,0.225096153383588,False
6,3,4,10.0,10.0,1.0,2.4714098148566603,0.8009217327533986,0.215994185164432,False
6,3,4,1.0,11.0,1.0,-0.0,1.0,0.350993280814517,False
6,3,4,2.0,11.0,1.0,0.10869456314928767,0.9980036034530322,0.359982560628796,False
6,3,4,3.0,11.0,1.0,0.25078221275217943,0.9908459774468663,0.33653782126560394,False
6,3,4,4.0,11.0,1.0,0.42513561183028015,0.9777764189094406,0.32088847799205805,False
6,3,4,5.0,11.0,1.0,0.6342495792558024,0.9586414925632296,0.29695940028238205,False
6,3,4,6.0,11.0,1.0,0.8503705303969887,0.9368293999571974,0.269710837629824,False
6,3,4,7.0,11.0,1.0,1.0623108416237208,0.9147336989034834,0.256715266427192,False
6,3,4,8.0,11.0,1.0,1.3117289176614995,0.8892028947883162,0.23560279344441598,False
6,3,4,9.0,11.0,1.0,1.6265414174524788,0.8594918555691323,0.22084716083482198,False
6,3,4,10.0,11.0,1.0,2.0413466271781924,0.8267046259413591,0.200630776768244,False
6,3,4,1.0,12.0,1.0,-0.0,1.0,0.332773414199384,False
6,3,4,2.0,12.0,1.0,0.09745034944260418,0.9983757141249827,0.33077822048544203,False
6,3,4,3.0,12.0,1.0,0.22339977048733894,0.9925291563012234,0.32673891386695997,False
6,3,4,4.0,12.0,1.0,0.3758196960282706,0.9818178705584799,0.303110997210474,False
6,3,4,5.0,12.0,1.0,0.5577191284736465,0.9659507782864762,0.29248380314725403,False
6,3,4,6.0,12.0,1.0,0.7631504652292097,0.9457866850271973,0.261942560954056,False
6,3,4,7.0,12.0,1.0,0.9544303453678654,0.925999469449593,0.245046853385714,False
6,3,4,8.0,12.0,1.0,1.1599400787831036,0.9046094807799728,0.231901884764822,False
6,3,4,9.0,12.0,1.0,1.4065469294029151,0.879886291568607,0.21174350842838,False
6,3,4,10.0,12.0,1.0,1.7182318259142024,0.8515745585079623,0.19958171082982198,False
6,3,4,1.0,13.0,1.0,-0.0,1.0,0.30065541207244517,False
6,3,4,2.0,13.0,1.0,0.08826017143430819,0.9986543336670936,0.307290161610116,False
6,3,4,3.0,13.0,1.0,0.20125920379234433,0.9937957740099503,0.2991807031704154,False
6,3,4,4.0,13.0,1.0,0.33637753545925064,0.984873641702372,0.2837478794592922,False
6,3,4,5.0,13.0,1.0,0.49586106453367373,0.9716206367290664,0.272738500809062,False
6,3,4,6.0,13.0,1.0,0.6814755508096993,0.9539992329955153,0.254243267925776,False
6,3,4,7.0,13.0,1.0,0.8680583914549571,0.9349964569385231,0.235656452994516,False
6,3,4,8.0,13.0,1.0,1.0460264019446608,0.9164316939835442,0.215930846043632,False
6,3,4,9.0,13.0,1.0,1.248269715737287,0.8955806154454944,0.20397724907001402,False
6,3,4,10.0,13.0,1.0,1.492743546768773,0.8716755734782966,0.1906400915684618,False
6,3,4,1.0,14.0,1.0,-0.0,1.0,0.28637003944951156,False
6,3,4,2.0,14.0,1.0,0.0806164640479524,0.9988679970704258,0.29219374551503674,False
6,3,4,3.0,14.0,1.0,0.1830129751563256,0.9947708352838225,0.28142253130286,False
6,3,4,4.0,14.0,1.0,0.30421180589472435,0.9872326757570744,0.26786386867187106,False
6,3,4,5.0,14.0,1.0,0.4456716458114476,0.9760294200714457,0.266338497089854,False
6,3,4,6.0,14.0,1.0,0.6101798558863267,0.9609712070399151,0.246419983919608,False
6,3,4,7.0,14.0,1.0,0.7913890520660479,0.9429039663218469,0.22632196281625602,False
6,3,4,8.0,14.0,1.0,0.9563116404799521,0.9258029688404755,0.213181515918064,False
6,3,4,9.0,14.0,1.0,1.1288435543929516,0.9078212422705372,0.2027593138609798,False
6,3,4,10.0,14.0,1.0,1.3290434736195884,0.8874814228199881,0.1881971328991904,False
6,3,4,1.0,15.0,1.0,-0.0,1.0,0.2686617174870968,False
6,3,4,2.0,15.0,1.0,0.07416439044140526,0.9990352236852377,0.27541999970211894,False
6,3,4,3.0,15.0,1.0,0.16773202022351905,0.9955363147878289,0.27230484124411103,False
6,3,4,4.0,15.0,1.0,0.27752442576724623,0.9890884322309929,0.2661586415226742,False
6,3,4,5.0,15.0,1.0,0.4043815240579694,0.9795049029370901,0.24940128015201402,False
6,3,4,6.0,15.0,1.0,0.5507378791415137,0.9666023102092839,0.23742548858252802,False
6,3,4,7.0,15.0,1.0,0.7174612896218492,0.9504063886460362,0.221616287140044,False
6,3,4,8.0,15.0,1.0,0.8815991077173941,0.9335905048485353,0.205343603857192,False
6,3,4,9.0,15.0,1.0,1.0349485346518705,0.9175877187919329,0.19795440447948737,False
6,3,4,10.0,15.0,1.0,1.2047746583219323,0.9000071720428559,0.18513704998868702,False
6,3,5,1.0,1.0,1.0,-0.0,1.0,0.812708562448414,False
6,3,5,2.0,1.0,1.0,0.9448846319522054,0.9269963163041764,0.757924454109872,False
6,3,5,3.0,1.0,1.0,1.674565313767903,0.8552994966145963,0.679683085000984,False
6,3,5,4.0,1.0,1.0,2.2239800560359964,0.814768041630251,0.639943569677154,False
6,3,5,5.0,1.0,1.0,2.6588249673621376,0.7920705696578813,0.619272150874108,False
6,3,5,6.0,1.0,1.0,3.017415041047687,0.7785305984457815,0.604742783266076,False
6,3,5,7.0,1.0,1.0,3.322123632796629,0.7699228558054668,0.59529214552092,False
6,3,5,8.0,1.0,1.0,3.5868779043529706,0.7641496793544214,0.5923666992420039,False
6,3,5,9.0,1.0,1.0,3.8208719794218107,0.7601044753759324,0.5882496714964921,False
6,3,5,10.0,1.0,1.0,4.030473950099497,0.7571666743640888,0.580967054603262,False
6,3,5,1.0,2.0,1.0,-0.0,1.0,0.791964901734698,False
6,3,5,2.0,2.0,1.0,0.784734457167754,0.9435849821769173,0.7321435419469481,False
6,3,5,3.0,2.0,1.0,1.5778224895309918,0.8638445466073598,0.6489250578459399,False
6,3,5,4.0,2.0,1.0,2.1821007990703247,0.8173723939248054,0.579917912917172,False
6,3,5,5.0,2.0,1.0,2.646201846969482,0.7926255344428148,0.545644990708742,False
6,3,5,6.0,2.0,1.0,3.021324231422132,0.7784047767654104,0.52261423911936,False
6,3,5,7.0,2.0,1.0,3.336157092430861,0.7695804127647539,0.505629454964002,False
6,3,5,8.0,2.0,1.0,3.6075318127953753,0.7637559198321994,0.501889518776084,False
6,3,5,9.0,2.0,1.0,3.8460837044119662,0.759719421381362,0.49624375983334,False
6,3,5,10.0,2.0,1.0,4.058954099054306,0.7568108629186198,0.49295741671034,False
6,3,5,1.0,3.0,1.0,-0.0,1.0,0.74409163178812,False
6,3,5,2.0,3.0,1.0,0.563677922871262,0.9653924937281919,0.686107636856474,False
6,3,5,3.0,3.0,1.0,1.2708139854814373,0.8933031986841043,0.607824309246618,False
6,3,5,4.0,3.0,1.0,1.967491861593575,0.8319645457523819,0.5374435715377179,False
6,3,5,5.0,3.0,1.0,2.4948722413547504,0.7997398092616101,0.48036422736829004,False
6,3,5,6.0,3.0,1.0,2.9039251593183395,0.7823766351531235,0.445356676190104,False
6,3,5,7.0,3.0,1.0,3.2384725519626962,0.7720570319875286,0.43840771383483,False
6,3,5,8.0,3.0,1.0,3.52227079917008,0.7654313363709528,0.426301087599958,False
6,3,5,9.0,3.0,1.0,3.769158545368062,0.7609235644200923,0.417428945291728,False
6,3,5,10.0,3.0,1.0,3.9878980704853566,0.7577169696346677,0.409940495179694,False
6,3,5,1.0,4.0,1.0,-0.0,1.0,0.680606735842656,False
6,3,5,2.0,4.0,1.0,0.4193046969985071,0.9782659132068756,0.633012809948178,False
6,3,5,3.0,4.0,1.0,0.9341776046460311,0.9281139555227632,0.5659491970025661,False
6,3,5,4.0,4.0,1.0,1.590588599207305,0.8626944651471604,0.501391303206438,False
6,3,5,5.0,4.0,1.0,2.2227548672909987,0.8148431284734283,0.43758178857842,False
6,3,5,6.0,4.0,1.0,2.6979282003828815,0.7903875677286694,0.401648208208086,False
6,3,5,7.0,4.0,1.0,3.0681617553090037,0.7769303790897202,0.37267852512563004,False
6,3,5,8.0,4.0,1.0,3.373064404812477,0.7687004236802986,0.369923911830744,False
6,3,5,9.0,4.0,1.0,3.6335004679883136,0.7632714707537726,0.35408800211937,False
6,3,5,10.0,4.0,1.0,3.8614887830253783,0.759488623487709,0.350519703701432,False
6,3,5,1.0,5.0,1.0,-0.0,1.0,0.6135319329397301,False
6,3,5,2.0,5.0,1.0,0.31499738426546525,0.9864559212737426,0.5768203605358101,False
6,3,5,3.0,5.0,1.0,0.7230635977753347,0.9498432163937455,0.523512764000504,False
6,3,5,4.0,5.0,1.0,1.2006197753093146,0.9004320982421861,0.46301980501974394,False
6,3,5,5.0,5.0,1.0,1.8213031926653684,0.8431203205615669,0.406793943919384,False
6,3,5,6.0,5.0,1.0,2.407101044988852,0.8042744712288468,0.372088433622252,False
6,3,5,7.0,5.0,1.0,2.84423328158991,0.7845558916420441,0.345468302488816,False
6,3,5,8.0,5.0,1.0,3.185410706982348,0.773496668509043,0.330699689383408,False
6,3,5,9.0,5.0,1.0,3.4675536391284414,0.7665783946970363,0.32099889495008804,False
6,3,5,10.0,5.0,1.0,3.7096556519598027,0.7619167369641433,0.30571558791091,False
6,3,5,1.0,6.0,1.0,-0.0,1.0,0.5520480910190799,False
6,3,5,2.0,6.0,1.0,0.24429600536077967,0.9912557520493201,0.5354067277747199,False
6,3,5,3.0,6.0,1.0,0.583266586313742,0.9635435955805954,0.48874035614683997,False
6,3,5,4.0,6.0,1.0,0.9486464895218183,0.9266035130094714,0.437148362484404,False
6,3,5,5.0,6.0,1.0,1.4070306473329546,0.879839491418026,0.387823996776248,False
6,3,5,6.0,6.0,1.0,2.0004939412146245,0.8295829905927664,0.345009315099294,False
6,3,5,7.0,6.0,1.0,2.551100860488864,0.7969949759976466,0.321974906931762,False
6,3,5,8.0,6.0,1.0,2.959089731932183,0.7804598098620678,0.2988028001044,False
6,3,5,9.0,6.0,1.0,3.277573239191912,0.7710393404829652,0.281341189434258,False
6,3,5,10.0,6.0,1.0,3.5416010449945516,0.7650397835829933,0.27167732506997,False
6,3,5,1.0,7.0,1.0,-0.0,1.0,0.503237906768888,False
6,3,5,2.0,7.0,1.0,0.19724896191723817,0.9940155737481065,0.482862989951462,False
6,3,5,3.0,7.0,1.0,0.47317700691702425,0.9736364863552824,0.45020660712187394,False
6,3,5,4.0,7.0,1.0,0.7888396327606431,0.9431649852471607,0.406311227435606,False
6,3,5,5.0,7.0,1.0,1.1293082887886636,0.9077731394203369,0.369804824914412,False
6,3,5,6.0,7.0,1.0,1.5750118373810114,0.8640986506822376,0.332533746580606,False
6,3,5,7.0,7.0,1.0,2.1467448387634125,0.8196320653919393,0.29916554289695396,False
6,3,5,8.0,7.0,1.0,2.6695416215414585,0.7916039154551326,0.270944749831274,False
6,3,5,9.0,7.0,1.0,3.054362239908168,0.7773584785064359,0.25944740726423593,False
6,3,5,10.0,7.0,1.0,3.35454688133223,0.7691382390433036,0.247977726888512,False
6,3,5,1.0,8.0,1.0,-0.0,1.0,0.453050659822208,False
6,3,5,2.0,8.0,1.0,0.16454653473176772,0.99568975353443,0.448839548523428,False
6,3,5,3.0,8.0,1.0,0.39066130136854127,0.9806258550007424,0.42358977126249203,False
6,3,5,4.0,8.0,1.0,0.6702424577976768,0.9551113810113598,0.378394925630014,False
6,3,5,5.0,8.0,1.0,0.9510616011712989,0.9263513031758329,0.347566105115712,False
6,3,5,6.0,8.0,1.0,1.2805148182918402,0.8923270738209906,0.31405454650966397,False
6,3,5,7.0,8.0,1.0,1.7164338460639161,0.8517262728910384,0.28161957990842,False
6,3,5,8.0,8.0,1.0,2.2702557486105226,0.8119802658486943,0.261341982134226,False
6,3,5,9.0,8.0,1.0,2.770389299961601,0.7874096647256568,0.24692628209126202,False
6,3,5,10.0,8.0,1.0,3.1362628951444913,0.7748925389142755,0.23136590990476,False
6,3,5,1.0,9.0,1.0,-0.0,1.0,0.425324401706654,False
6,3,5,2.0,9.0,1.0,0.14074527583466886,0.9967657263222299,0.40297595351832993,False
6,3,5,3.0,9.0,1.0,0.3304281877707052,0.985319442200042,0.386358198517472,False
6,3,5,4.0,9.0,1.0,0.5692091851608797,0.9648725087178768,0.370933618729806,False
6,3,5,5.0,9.0,1.0,0.8258986637393833,0.9393574922357601,0.32908657497833804,False
6,3,5,6.0,9.0,1.0,1.087562572200149,0.9121047557569056,0.305486765426148,False
6,3,5,7.0,9.0,1.0,1.4106294737709555,0.8794915477216168,0.275129540594398,False
6,3,5,8.0,9.0,1.0,1.8384550114249396,0.8417603800775193,0.25502803827550796,False
6,3,5,9.0,9.0,1.0,2.3771586538436043,0.8058931747192466,0.230160846132256,False
6,3,5,10.0,9.0,1.0,2.858375302774937,0.7840294808548318,0.2238027452049136,False
6,3,5,1.0,10.0,1.0,-0.0,1.0,0.38906776664691994,False
6,3,5,2.0,10.0,1.0,0.12274269363465638,0.9974923584929474,0.38095978990400997,False
6,3,5,3.0,10.0,1.0,0.28542238206453446,0.988549401227452,0.361501526232158,False
6,3,5,4.0,10.0,1.0,0.48804518975941114,0.9723193352864621,0.34334847784742,False
6,3,5,5.0,10.0,1.0,0.7250426581950673,0.9496440391710332,0.31475344050577203,False
6,3,5,6.0,10.0,1.0,0.9526671184521894,0.9261836270095078,0.28778330733041796,False
6,3,5,7.0,10.0,1.0,1.2063324526816173,0.8998479425837279,0.26163131781919197,False
6,3,5,8.0,10.0,1.0,1.5248196063599206,0.8686898625416268,0.24205128094242997,False
6,3,5,9.0,10.0,1.0,1.9457057592307174,0.8335643523287397,0.225238116414478,False
6,3,5,10.0,10.0,1.0,2.4714098148566603,0.8009217327533986,0.2113652955560934,False
6,3,5,1.0,11.0,1.0,-0.0,1.0,0.3602418436822796,False
6,3,5,2.0,11.0,1.0,0.10869456314928767,0.9980036034530322,0.355771380538696,False
6,3,5,3.0,11.0,1.0,0.25078221275217943,0.9908459774468663,0.341272409851538,False
6,3,5,4.0,11.0,1.0,0.42513561183028015,0.9777764189094406,0.318107676715416,False
6,3,5,5.0,11.0,1.0,0.6342495792558024,0.9586414925632296,0.301261135048832,False
6,3,5,6.0,11.0,1.0,0.8503705303969887,0.9368293999571974,0.276428485476016,False
6,3,5,7.0,11.0,1.0,1.0623108416237208,0.9147336989034834,0.25605801221365,False
6,3,5,8.0,11.0,1.0,1.3117289176614995,0.8892028947883162,0.238662733525636,False
6,3,5,9.0,11.0,1.0,1.6265414174524788,0.8594918555691323,0.21971351749800944,False
6,3,5,10.0,11.0,1.0,2.0413466271781924,0.8267046259413591,0.20045525625231023,False
6,3,5,1.0,12.0,1.0,-0.0,1.0,0.3193732760669708,False
6,3,5,2.0,12.0,1.0,0.09745034944260418,0.9983757141249827,0.33502310587821,False
6,3,5,3.0,12.0,1.0,0.22339977048733894,0.9925291563012234,0.3183862688454996,False
6,3,5,4.0,12.0,1.0,0.3758196960282706,0.9818178705584799,0.30478429246731603,False
6,3,5,5.0,12.0,1.0,0.5577191284736465,0.9659507782864762,0.288715544114222,False
6,3,5,6.0,12.0,1.0,0.7631504652292097,0.9457866850271973,0.26620072471217204,False
6,3,5,7.0,12.0,1.0,0.9544303453678654,0.925999469449593,0.243264616692328,False
6,3,5,8.0,12.0,1.0,1.1599400787831036,0.9046094807799728,0.23111758360406398,False
6,3,5,9.0,12.0,1.0,1.4065469294029151,0.879886291568607,0.209760291159004,False
