L,N,nmax,W_over_t,U_over_t,realizations,sample_mixing_mean,sample_mixing_sem
8,7,7,0.8,0.9,200,0.7073380256634691,0.0016366719805319663
8,7,7,0.8,0.925,200,0.6957968555479576,0.00164323610350965
8,7,7,0.8,0.95,200,0.6843584196193307,0.0016475147570160682
8,7,7,0.8,0.975,200,0.6730313259950356,0.0016496367422972075
8,7,7,0.8,1.0,200,0.6618231867017184,0.0016497269043783199
8,7,7,0.9,0.0,200,0.9551351971149339,0.0013431085999316222
8,7,7,0.9,0.025,200,0.9615564679776469,0.0012383912272710311
8,7,7,0.9,0.05,200,0.9669531585012351,0.001129343752196813
8,7,7,0.9,0.075,200,0.9712879862637911,0.001017408464631466
8,7,7,0.9,0.1,200,0.9745358486226912,0.0009044206658449532
8,7,7,0.9,0.125,200,0.9766843367565744,0.0007927696884054284
8,7,7,0.9,0.15,200,0.9777337386512154,0.000685698135767301
8,7,7,0.9,0.175,200,0.9776965535981057,0.0005878188245657069
8,7,7,0.9,0.2,200,0.9765965798565484,0.00050582654697018
8,7,7,0.9,0.225,200,0.9744676655220152,0.00044877025072653093
8,7,7,0.9,0.25,200,0.9713522278245624,0.0004258410983506217
8,7,7,0.9,0.275,200,0.9672996481774938,0.0004404810269807083
8,7,7,0.9,0.3,200,0.9623646415275091,0.00048688041219510035
8,7,7,0.9,0.325,200,0.9566056823281042,0.000554525365900733
8,7,7,0.9,0.35,200,0.9500835494289527,0.0006340890622615954
8,7,7,0.9,0.375,200,0.9428600315502953,0.0007192156754917176
8,7,7,0.9,0.4,200,0.934996816146854,0.0008059481027856667
8,7,7,0.9,0.425,200,0.9265545687654572,0.0008918611526106043
8,7,7,0.9,0.45,200,0.917592198031627,0.0009754560776344166
8,7,7,0.9,0.475,200,0.9081662931078983,0.0010557994727992545
8,7,7,0.9,0.5,200,0.8983307154091955,0.0011323136565709298
8,7,7,0.9,0.525,200,0.8881363239125585,0.0012046526880868022
8,7,7,0.9,0.55,200,0.8776308128978628,0.0012726263735983556
8,7,7,0.9,0.575,200,0.8668586417957794,0.001336151769649091
8,7,7,0.9,0.6,200,0.8558610384928707,0.0013952210028207442
8,7,7,0.9,0.625,200,0.8446760595594999,0.0014498791677248386
8,7,7,0.9,0.65,200,0.8333386931407574,0.0015002087111175965
8,7,7,0.9,0.675,200,0.8218809924929797,0.001546318158344149
8,7,7,0.9,0.7,200,0.8103322302411129,0.001588333853157287
8,7,7,0.9,0.725,200,0.798719065312028,0.0016263938544396476
8,7,7,0.9,0.75,200,0.7870657161409648,0.0016606434161342061
8,7,7,0.9,0.775,200,0.7753941351524043,0.0016912316515570883
8,7,7,0.9,0.8,200,0.763724180697562,0.001718309095129385
8,7,7,0.9,0.825,200,0.7520737836106651,0.0017420259486793886
8,7,7,0.9,0.85,200,0.7404591063503347,0.0017625308503865116
8,7,7,0.9,0.875,200,0.7288946933456353,0.0017799700407389969
8,7,7,0.9,0.9,200,0.71739361169165,0.001794486826715207
8,7,7,0.9,0.925,200,0.7059675817571437,0.001806221265926103
8,7,7,0.9,0.95,200,0.6946270975945068,0.0018153100086305922
8,7,7,0.9,0.975,200,0.6833815372946013,0.0018218862485845388
8,7,7,0.9,1.0,200,0.672239263618937,0.0018260797443900077
8,7,7,1.0,0.0,200,0.9459663991791654,0.0015963754564784001
8,7,7,1.0,0.025,200,0.9529322529014411,0.0014881483445399386
8,7,7,1.0,0.05,200,0.9589152012064818,0.0013745507296088004
8,7,7,1.0,0.075,200,0.963874369049791,0.0012569137482584386
8,7,7,1.0,0.1,200,0.9677803067527009,0.0011368950614729064
8,7,7,1.0,0.125,200,0.9706156326166994,0.0010165651676853783
8,7,7,1.0,0.15,200,0.972375196861093,0.000898563827855724
8,7,7,1.0,0.175,200,0.9730657766862353,0.0007863704741835232
8,7,7,1.0,0.2,200,0.9727053498415532,0.0006847204288273751
8,7,7,1.0,0.225,200,0.9713220229834557,0.000600064774895828
8,7,7,1.0,0.25,200,0.9689527085403421,0.000540488214962569
8,7,7,1.0,0.275,200,0.9656416492883867,0.0005137343285215954
8,7,7,1.0,0.3,200,0.9614388848808278,0.0005229225552197482
8,7,7,1.0,0.325,200,0.9563987419163205,0.0005638504272276616
8,7,7,1.0,0.35,200,0.9505784119818145,0.0006277121966229651
8,7,7,1.0,0.375,200,0.9440366634494279,0.0007057069328173756
8,7,7,1.0,0.4,200,0.9368327149932039,0.000791210303331986
8,7,7,1.0,0.425,200,0.9290252833645783,0.0008797909013197718
8,7,7,1.0,0.45,200,0.920671805700469,0.0009685976605267802
8,7,7,1.0,0.475,200,0.9118278276968591,0.0010558077331476474
8,7,7,1.0,0.5,200,0.9025465431082962,0.0011402536168065517
8,7,7,1.0,0.525,200,0.8928784667432298,0.0012211903634316778
8,7,7,1.0,0.55,200,0.8828712218446014,0.0012981517311968487
8,7,7,1.0,0.575,200,0.8725694229161293,0.001370859779531941
8,7,7,1.0,0.6,200,0.8620146361887073,0.0014391664643438574
8,7,7,1.0,0.625,200,0.8512454016235702,0.0015030147454460933
8,7,7,1.0,0.65,200,0.8402973023213547,0.001562411927573723
8,7,7,1.0,0.675,200,0.8292030692382507,0.001617410919317557
8,7,7,1.0,0.7,200,0.8179927110638537,0.0016680967862475887
8,7,7,1.0,0.725,200,0.8066936609082975,0.0017145769560289955
8,7,7,1.0,0.75,200,0.7953309330382318,0.0017569740150969566
8,7,7,1.0,0.775,200,0.7839272842802445,0.0017954203897534648
8,7,7,1.0,0.8,200,0.772503375882674,0.001830054424729067
8,7,7,1.0,0.825,200,0.7610779326092236,0.0018610175132399178
8,7,7,1.0,0.85,200,0.7496678966520979,0.0018884520254491093
8,7,7,1.0,0.875,200,0.7382885746214892,0.0019124998452907842
8,7,7,1.0,0.9,200,0.7269537764140677,0.0019333013697971704
8,7,7,1.0,0.925,200,0.7156759452053033,0.0019509948570721742
8,7,7,1.0,0.95,200,0.7044662781658775,0.001965716033023651
8,7,7,1.0,0.975,200,0.6933348377853187,0.001977597885496278
8,7,7,1.0,1.0,200,0.6822906539080758,0.001986770589177907
8,7,7,1.1,0.0,200,0.9363111053464618,0.0018558801220814707
8,7,7,1.1,0.025,200,0.9437675037179974,0.0017457009734803005
8,7,7,1.1,0.05,200,0.9502833724364547,0.0016291770546951498
8,7,7,1.1,0.075,200,0.9558149230903303,0.0015075368584660032
8,7,7,1.1,0.1,200,0.9603290304171185,0.0013822974233798355
8,7,7,1.1,0.125,200,0.9638039754871541,0.0012553107076080645
8,7,7,1.1,0.15,200,0.9662297445004032,0.0011288467082019278
8,7,7,1.1,0.175,200,0.9676078826581606,0.001005737641107017
8,7,7,1.1,0.2,200,0.9679509380438894,0.0008896086673202928
8,7,7,1.1,0.225,200,0.9672815590029475,0.0007851902794197949
8,7,7,1.1,0.25,200,0.9656313272581036,0.0006985722013622113
8,7,7,1.1,0.275,200,0.963039417055534,0.00063690914131988
8,7,7,1.1,0.3,200,0.9595511689142928,0.0006067202294215972
8,7,7,1.1,0.325,200,0.9552166571997612,0.0006107513560827265
8,7,7,1.1,0.35,200,0.9500893164790092,0.0006459407678392705
8,7,7,1.1,0.375,200,0.944224675138443,0.0007050292965487948
8,7,7,1.1,0.4,200,0.9376792283034365,0.0007800090206330737
8,7,7,1.1,0.425,200,0.9305094672973431,0.0008642938890374604
8,7,7,1.1,0.45,200,0.9227710706388349,0.0009531601647600706
8,7,7,1.1,0.475,200,0.9145182522476766,0.0010434102500664914
8,7,7,1.1,0.5,200,0.9058032560300029,0.001132922283166734
8,7,7,1.1,0.525,200,0.8966759820012825,0.001220295972737071
8,7,7,1.1,0.55,200,0.8871837271087004,0.0013046114521451427
8,7,7,1.1,0.575,200,0.8773710234397687,0.0013852719988021551
8,7,7,1.1,0.6,200,0.8672795570940428,0.0014619017789060675
8,7,7,1.1,0.625,200,0.8569481522643977,0.0015342784240996194
8,7,7,1.1,0.65,200,0.8464128067198033,0.0016022876296576216
8,7,7,1.1,0.675,200,0.8357067666783097,0.0016658918798961536
8,7,7,1.1,0.7,200,0.8248606308512941,0.0017251084389956746
8,7,7,1.1,0.725,200,0.8139024751283328,0.001779993574313159
8,7,7,1.1,0.75,200,0.8028579908998172,0.001830631082330058
8,7,7,1.1,0.775,200,0.7917506313565462,0.0018771238599367204
8,7,7,1.1,0.8,200,0.7806017612583932,0.0019195876805359474
8,7,7,1.1,0.825,200,0.7694308066378022,0.001958146597714876
8,7,7,1.1,0.85,200,0.7582554017159063,0.0019929295690371716
8,7,7,1.1,0.875,200,0.7470915309803047,0.0020240680045044597
8,7,7,1.1,0.9,200,0.7359536649250531,0.0020516940199089262
8,7,7,1.1,0.925,200,0.72485488840476,0.002075939227793305
8,7,7,1.1,0.95,200,0.713807020922902,0.00209693393621301
8,7,7,1.1,0.975,200,0.7028207284738377,0.00211480665309104
8,7,7,1.1,1.0,200,0.6919056268001633,0.0021296838149277367
8,7,7,1.2,0.0,200,0.9262573389008218,0.002118494291295328
8,7,7,1.2,0.025,200,0.9341522337979764,0.002007757070338314
8,7,7,1.2,0.05,200,0.9411490361894885,0.0018897787402989373
8,7,7,1.2,0.075,200,0.9472016666941232,0.0017656886370811698
8,7,7,1.2,0.1,200,0.9522739573000334,0.0016368819234914701
8,7,7,1.2,0.125,200,0.9563404696965321,0.0015050436120176629
8,7,7,1.2,0.15,200,0.9593869038433513,0.0013721916933457287
8,7,7,1.2,0.175,200,0.9614100882008814,0.0012407536338866106
8,7,7,1.2,0.2,200,0.9624175760657642,0.0011136927941588339
8,7,7,1.2,0.225,200,0.9624269000162251,0.0009946942225030034
8,7,7,1.2,0.25,200,0.961464555734403,0.0008883801808826514
8,7,7,1.2,0.275,200,0.9595647963168128,0.0008004066469001625
8,7,7,1.2,0.3,200,0.9567683190729247,0.000737058068889322
8,7,7,1.2,0.325,200,0.9531209203748401,0.0007038175594741666
8,7,7,1.2,0.35,200,0.9486721826104383,0.0007030533219625242
8,7,7,1.2,0.375,200,0.9434742430706626,0.0007325028153598357
8,7,7,1.2,0.4,200,0.9375806797538135,0.0007862252669306628
8,7,7,1.2,0.425,200,0.9310455351798678,0.0008571170417595042
8,7,7,1.2,0.45,200,0.9239224873895842,0.0009388665229728992
8,7,7,1.2,0.475,200,0.9162641678451082,0.0010266413829969367
8,7,7,1.2,0.5,200,0.9081216190260583,0.0011169999706449113
8,7,7,1.2,0.525,200,0.8995438799222759,0.001207568010574789
8,7,7,1.2,0.55,200,0.8905776849996321,0.001296728892964123
8,7,7,1.2,0.575,200,0.8812672611378184,0.0013833899550165962
8,7,7,1.2,0.6,200,0.8716542070967185,0.0014668199723660714
8,7,7,1.2,0.625,200,0.8617774408960723,0.001546538994225859
8,7,7,1.2,0.65,200,0.8516732017923107,0.001622243687532361
8,7,7,1.2,0.675,200,0.841375095075433,0.001693756176076192
8,7,7,1.2,0.7,200,0.8309141695193353,0.0017609884181811956
8,7,7,1.2,0.725,200,0.8203190188862546,0.0018239169803864184
8,7,7,1.2,0.75,200,0.8096159003381174,0.0018825648898278076
8,7,7,1.2,0.775,200,0.7988288639056015,0.0019369884053363148
8,7,7,1.2,0.8,200,0.7879798882946321,0.0019872672787932845
8,7,7,1.2,0.825,200,0.7770890192712376,0.002033497543734376
8,7,7,1.2,0.85,200,0.7661745076710841,0.002075786167836373
8,7,7,1.2,0.875,200,0.7552529447470797,0.002114247101658542
8,7,7,1.2,0.9,200,0.7443393931169259,0.002148998386010962
8,7,7,1.2,0.925,200,0.7334475120218761,0.0021801600682781366
8,7,7,1.2,0.95,200,0.7225896759759839,0.002207852738793197
8,7,7,1.2,0.975,200,0.7117770861869556,0.002232196541354515
8,7,7,1.2,1.0,200,0.701019874377784,0.002253310543233188
8,7,7,1.3,0.0,200,0.9158858107154351,0.00238154305662434
8,7,7,1.3,0.025,200,0.9241697605872274,0.002271468935727127
8,7,7,1.3,0.05,200,0.9315975965713369,0.0021533424714839954
8,7,7,1.3,0.075,200,0.9381215066473294,0.002028195615799658
8,7,7,1.3,0.1,200,0.943702862699916,0.0018973117632656749
8,7,7,1.3,0.125,200,0.9483130916979704,0.0017622369935872367
8,7,7,1.3,0.15,200,0.9519341708611347,0.0016248004861014198
8,7,7,1.3,0.175,200,0.9545587322635601,0.001487153048914408
8,7,7,1.3,0.2,200,0.9561897927577832,0.0013518344780720038
8,7,7,1.3,0.225,200,0.9568401512328358,0.0012218789403965985
8,7,7,1.3,0.25,200,0.9565315143640207,0.001100955258939554
8,7,7,1.3,0.275,200,0.9552934229407564,0.000993498473533491
8,7,7,1.3,0.3,200,0.9531620537275859,0.0009046935351118121
8,7,7,1.3,0.325,200,0.9501789678307512,0.0008400271714553933
8,7,7,1.3,0.35,200,0.9463898675370143,0.0008041056766642606
8,7,7,1.3,0.375,200,0.9418434115831622,0.0007989396587061275
8,7,7,1.3,0.4,200,0.9365901256756584,0.0008228224497001294
8,7,7,1.3,0.425,200,0.930681432314866,0.000870897507460139
8,7,7,1.3,0.45,200,0.924168812629705,0.0009369691319734922
8,7,7,1.3,0.475,200,0.9171031035828423,0.0010151560966677189
8,7,7,1.3,0.5,200,0.9095339267654974,0.0011006791758160597
8,7,7,1.3,0.525,200,0.9015092399851897,0.0011899630937778735
8,7,7,1.3,0.55,200,0.8930749997039565,0.0012804428180698514
8,7,7,1.3,0.575,200,0.8842749207680553,0.0013703151689983927
8,7,7,1.3,0.6,200,0.8751503194239547,0.0014583265325806664
8,7,7,1.3,0.625,200,0.8657400260055789,0.0015436138273639444
8,7,7,1.3,0.65,200,0.856080354618266,0.0016255912539364038
8,7,7,1.3,0.675,200,0.8462051184059958,0.0017038709287647265
8,7,7,1.3,0.7,200,0.8361456803954971,0.0017782072302866435
8,7,7,1.3,0.725,200,0.8259310313381976,0.0018484574357188264
8,7,7,1.3,0.75,200,0.8155878873338896,0.001914553546058542
8,7,7,1.3,0.775,200,0.8051408012662793,0.0019764818651653426
8,7,7,1.3,0.8,200,0.7946122831830451,0.0020342680290782234
8,7,7,1.3,0.825,200,0.7840229257028875,0.002087965929931821
8,7,7,1.3,0.85,200,0.7733915313332881,0.002137649471205582
8,7,7,1.3,0.875,200,0.7627352392475777,0.00218340641599033
8,7,7,1.3,0.9,200,0.7520696496152425,0.00222533380607434
8,7,7,1.3,0.925,200,0.7414089440236614,0.0022635345749282823
8,7,7,1.3,0.95,200,0.7307660008907999,0.002298115076605419
8,7,7,1.3,0.975,200,0.7201525050631682,0.0023291833210081084
8,7,7,1.3,1.0,200,0.7095790510355016,0.0023568477542012787
8,7,7,1.4,0.0,200,0.9052694726247698,0.002642790824095299
8,7,7,1.4,0.025,200,0.9138960430921995,0.0025344286807395147
8,7,7,1.4,0.05,200,0.9217076107220531,0.0024172911489349826
8,7,7,1.4,0.075,200,0.9286551226496393,0.002292314422948073
8,7,7,1.4,0.1,200,0.9346980166804716,0.0021606762881188862
8,7,7,1.4,0.125,200,0.9398051263366173,0.002023800069382045
8,7,7,1.4,0.15,200,0.943955241909203,0.00188336188184404
8,7,7,1.4,0.175,200,0.9471373087591342,0.0017413071560629467
8,7,7,1.4,0.2,200,0.9493502719786276,0.001599883675574239
8,7,7,1.4,0.225,200,0.9506026009808605,0.001461698232513498
8,7,7,1.4,0.25,200,0.9509115461420938,0.001329799744321983
8,7,7,1.4,0.275,200,0.9503021910488996,0.001207776889013902
8,7,7,1.4,0.3,200,0.9488063681642979,0.0010998211704222015
8,7,7,1.4,0.325,200,0.9464615037118363,0.0010106353241419877
8,7,7,1.4,0.35,200,0.9433094507538278,0.0009449856201239594
8,7,7,1.4,0.375,200,0.939395359504791,0.0009067361590956432
8,7,7,1.4,0.4,200,0.9347666225099167,0.0008975714286619743
8,7,7,1.4,0.425,200,0.9294719208108202,0.0009161699629296546
8,7,7,1.4,0.45,200,0.9235603866367522,0.0009585480763363561
8,7,7,1.4,0.475,200,0.9170808891374689,0.0010193579922148244
8,7,7,1.4,0.5,200,0.9100814425107119,0.0010932327228713133
8,7,7,1.4,0.525,200,0.9026087306006173,0.0011755725141040102
8,7,7,1.4,0.55,200,0.8947077384977482,0.0012627733774391275
8,7,7,1.4,0.575,200,0.8864214795968749,0.001352148345294454
8,7,7,1.4,0.6,200,0.8777908056646672,0.0014417471421257514
8,7,7,1.4,0.625,200,0.86885428743995,0.0015301755348503835
8,7,7,1.4,0.65,200,0.8596481538691517,0.0016164476831535656
8,7,7,1.4,0.675,200,0.8502062790480202,0.001699874861121112
8,7,7,1.4,0.7,200,0.8405602071231308,0.0017799843526823222
8,7,7,1.4,0.725,200,0.8307392066721849,0.0018564609745193483
8,7,7,1.4,0.75,200,0.8207703473369952,0.0019291048827065876
8,7,7,1.4,0.775,200,0.8106785926645866,0.00199780093122203
8,7,7,1.4,0.8,200,0.8004869041815559,0.002062496221797382
8,7,7,1.4,0.825,200,0.7902163526652258,0.002123183504150439
8,7,7,1.4,0.85,200,0.7798862333767821,0.0021798888028776242
8,7,7,1.4,0.875,200,0.7695141826913502,0.002232662140027217
8,7,7,1.4,0.9,200,0.7591162941094564,0.002281570558034079
8,7,7,1.4,0.925,200,0.7487072320790409,0.002326692876248816
8,7,7,1.4,0.95,200,0.7383003424143338,0.002368115770566386
8,7,7,1.4,0.975,200,0.7279077583842922,0.0024059308732944586
8,7,7,1.4,1.0,200,0.7175405017743682,0.002440232665294331
8,7,7,1.5,0.0,200,0.8944734609757896,0.0029004106756226706
8,7,7,1.5,0.025,200,0.9033994492106606,0.002794644347016636
8,7,7,1.5,0.05,200,0.9115503676703324,0.002679467533494048
8,7,7,1.5,0.075,200,0.9188763489110104,0.002555722834651186
8,7,7,1.5,0.1,200,0.9253353636598252,0.0024244869820233142
8,7,7,1.5,0.125,200,0.9308941440174268,0.002287070746692044
8,7,7,1.5,0.15,200,0.9355287924071009,0.002145018564283401
8,7,7,1.5,0.175,200,0.939225054754703,0.002000112092105446
8,7,7,1.5,0.2,200,0.9419782618266298,0.001854382847108731
8,7,7,1.5,0.225,200,0.9437929653342272,0.001710139283623272
8,7,7,1.5,0.25,200,0.9446823130732912,0.0015700120598175031
