L,N,nmax,W_over_t,U_over_t,bin_left,bin_right,count,probability
7,7,7,2.1,0.395,0.6839864953230764,0.769484807238461,21,0.0042
7,7,7,2.1,0.395,0.769484807238461,0.8549831191538455,52,0.0104
7,7,7,2.1,0.395,0.8549831191538455,0.9404814310692301,122,0.0244
7,7,7,2.1,0.395,0.9404814310692301,1.0259797429846147,327,0.0654
7,7,7,2.1,0.395,1.0259797429846147,1.1114780548999992,549,0.1098
7,7,7,2.1,0.395,1.1114780548999992,1.1969763668153837,620,0.124
7,7,7,2.1,0.395,1.1969763668153837,1.2824746787307684,777,0.1554
7,7,7,2.1,0.395,1.2824746787307684,1.3679729906461529,694,0.1388
7,7,7,2.1,0.395,1.3679729906461529,1.4534713025615373,594,0.1188
7,7,7,2.1,0.395,1.4534713025615373,1.538969614476922,572,0.1144
7,7,7,2.1,0.395,1.538969614476922,1.6244679263923065,362,0.0724
7,7,7,2.1,0.395,1.6244679263923065,1.709966238307691,186,0.0372
7,7,7,2.1,0.395,1.709966238307691,1.7954645502230757,81,0.0162
7,7,7,2.1,0.395,1.7954645502230757,1.8809628621384602,20,0.004
7,7,7,2.1,0.395,1.8809628621384602,1.9664611740538447,6,0.0012
7,7,7,2.1,0.395,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,2.1,0.395,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,2.1,0.395,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,2.1,0.395,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,2.1,0.395,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,2.1,0.395,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,2.1,0.395,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,2.1,0.4,0.0,0.08549831191538455,0,0.0
7,7,7,2.1,0.4,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,2.1,0.4,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,2.1,0.4,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,2.1,0.4,0.3419932476615382,0.42749155957692275,3,0.0006
7,7,7,2.1,0.4,0.42749155957692275,0.5129898714923073,6,0.0012
7,7,7,2.1,0.4,0.5129898714923073,0.5984881834076918,2,0.0004
7,7,7,2.1,0.4,0.5984881834076918,0.6839864953230764,6,0.0012
7,7,7,2.1,0.4,0.6839864953230764,0.769484807238461,20,0.004
7,7,7,2.1,0.4,0.769484807238461,0.8549831191538455,55,0.011
7,7,7,2.1,0.4,0.8549831191538455,0.9404814310692301,130,0.026
7,7,7,2.1,0.4,0.9404814310692301,1.0259797429846147,334,0.0668
7,7,7,2.1,0.4,1.0259797429846147,1.1114780548999992,558,0.1116
7,7,7,2.1,0.4,1.1114780548999992,1.1969763668153837,612,0.1224
7,7,7,2.1,0.4,1.1969763668153837,1.2824746787307684,762,0.1524
7,7,7,2.1,0.4,1.2824746787307684,1.3679729906461529,696,0.1392
7,7,7,2.1,0.4,1.3679729906461529,1.4534713025615373,605,0.121
7,7,7,2.1,0.4,1.4534713025615373,1.538969614476922,568,0.1136
7,7,7,2.1,0.4,1.538969614476922,1.6244679263923065,352,0.0704
7,7,7,2.1,0.4,1.6244679263923065,1.709966238307691,184,0.0368
7,7,7,2.1,0.4,1.709966238307691,1.7954645502230757,83,0.0166
7,7,7,2.1,0.4,1.7954645502230757,1.8809628621384602,18,0.0036
7,7,7,2.1,0.4,1.8809628621384602,1.9664611740538447,6,0.0012
7,7,7,2.1,0.4,1.9664611740538447,2.0519594859692294,0,0.0
7,7,7,2.1,0.4,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,2.1,0.4,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,2.1,0.4,2.2229561097999984,2.308454421715383,0,0.0
7,7,7,2.1,0.4,2.308454421715383,2.3939527336307673,0,0.0
7,7,7,2.1,0.4,2.3939527336307673,2.4794510455461523,0,0.0
7,7,7,2.1,0.4,2.4794510455461523,2.5649493574615367,0,0.0
7,7,7,2.1,0.405,0.0,0.08549831191538455,0,0.0
7,7,7,2.1,0.405,0.08549831191538455,0.1709966238307691,0,0.0
7,7,7,2.1,0.405,0.1709966238307691,0.2564949357461537,0,0.0
7,7,7,2.1,0.405,0.2564949357461537,0.3419932476615382,0,0.0
7,7,7,2.1,0.405,0.3419932476615382,0.42749155957692275,3,0.0006
7,7,7,2.1,0.405,0.42749155957692275,0.5129898714923073,6,0.0012
7,7,7,2.1,0.405,0.5129898714923073,0.5984881834076918,2,0.0004
7,7,7,2.1,0.405,0.5984881834076918,0.6839864953230764,6,0.0012
7,7,7,2.1,0.405,0.6839864953230764,0.769484807238461,23,0.0046
7,7,7,2.1,0.405,0.769484807238461,0.8549831191538455,56,0.0112
7,7,7,2.1,0.405,0.8549831191538455,0.9404814310692301,141,0.0282
7,7,7,2.1,0.405,0.9404814310692301,1.0259797429846147,345,0.069
7,7,7,2.1,0.405,1.0259797429846147,1.1114780548999992,552,0.1104
7,7,7,2.1,0.405,1.1114780548999992,1.1969763668153837,626,0.1252
7,7,7,2.1,0.405,1.1969763668153837,1.2824746787307684,748,0.1496
7,7,7,2.1,0.405,1.2824746787307684,1.3679729906461529,684,0.1368
7,7,7,2.1,0.405,1.3679729906461529,1.4534713025615373,619,0.1238
7,7,7,2.1,0.405,1.4534713025615373,1.538969614476922,546,0.1092
7,7,7,2.1,0.405,1.538969614476922,1.6244679263923065,353,0.0706
7,7,7,2.1,0.405,1.6244679263923065,1.709966238307691,183,0.0366
7,7,7,2.1,0.405,1.709966238307691,1.7954645502230757,82,0.0164
7,7,7,2.1,0.405,1.7954645502230757,1.8809628621384602,19,0.0038
7,7,7,2.1,0.405,1.8809628621384602,1.9664611740538447,5,0.001
7,7,7,2.1,0.405,1.9664611740538447,2.0519594859692294,1,0.0002
7,7,7,2.1,0.405,2.0519594859692294,2.137457797884614,0,0.0
7,7,7,2.1,0.405,2.137457797884614,2.2229561097999984,0,0.0
7,7,7,2.1,0.405,2.2229561097999984,2.308454421715383,0,0.0
